grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_005_006,3.9250000000000003,9.975000000000001,1.0,30.44358366448792,30.44358366448792,2002,1,37.3083864541833,1.1554907669584114,2.7385657370517933,91.52430278884464,2.2868127490039845,0.14897509960159364,12,0.10226471394441,0.05617161492902444,1,0.039277123686542605,1.0,123.90588235294118,1,2001,2000
KLNP_006_006,3.975,9.975000000000001,1.0,30.443583664489335,30.443583664489335,2002,1,37.79713147410362,2.4158065613522473,2.742310756972112,97.33944223107572,2.322948207171315,0.14171454183266935,10,0.15694382604673793,0.06523588151333343,1,0.07317381947081907,1.0,123.90588235294123,1,2001,2000
KLNP_007_006,4.025,9.975000000000001,1.0,30.443583664488337,30.443583664488337,2002,1,39.683214285714314,2.1354291685043822,2.775238095238096,105.35000000000002,2.281904761904762,0.12479642857142859,10,0.20965912543921555,0.07357751141997083,1,0.001392581339410052,1.0,123.90588235294116,1,2001,2000
KLNP_008_006,4.075000000000001,9.975000000000001,1.0,30.44358366448827,30.44358366448827,2002,1,39.54396000000003,1.4515700492858885,2.7948,110.00240000000001,2.24608,0.13401600000000002,10,0.16834118964070477,0.07160086920857428,0,0.0,1.0,123.86666666666667,1,2001,2000
KLNP_009_006,4.125000000000001,9.975000000000001,1.0,30.443583664488546,30.443583664488546,2002,1,39.40559760956178,1.6982042333519314,2.788804780876494,110.6211155378486,2.2371314741035855,0.13265916334661354,10,0.10464480403037589,0.06693214762852011,0,0.0,1.0,123.90196078431377,1,2001,2000
KLNP_010_006,4.175000000000001,9.975000000000001,1.0,30.443583664488504,30.443583664488504,2002,1,39.6587051792829,1.7945580719951615,2.782749003984063,110.88486055776893,2.243107569721116,0.1362065737051793,10,0.08712418703750416,0.07193333153943142,1,0.004052684903748734,1.0,123.85882352941177,1,2001,2000
KLNP_011_006,4.2250000000000005,9.975000000000001,0.9974191214859214,30.44358366448844,30.365012473517204,2002,1,38.61258964143429,1.4788628004461646,2.7766135458167325,110.996812749004,2.245298804780876,0.16069521912350598,12,0.13705323217622498,0.09603410184502126,1,0.048650365195300076,1.0,123.49019607843142,1,2001,2000
KLNP_012_006,4.275,9.975000000000001,0.7211790191938087,30.443583664488877,21.955273807900745,2002,1,37.77197674418607,1.370145800501801,2.779302325581395,110.46976744186045,2.2110465116279068,0.1650767441860465,12,0.3954995719673938,0.0994264551893223,1,0.11311042674879014,1.0,89.13725490196079,1,2001,2000
KLNP_029_006,5.125000000000001,9.975000000000001,0.5352201660172391,30.443583664487967,16.294019903066957,2002,1,32.39825174825178,2.2252614648192077,2.5957342657342655,105.90629370629372,2.2802797202797205,0.20887272727272727,10,0.1795559831212737,0.1140364764088934,1,0.4703622717333491,1.0,66.35686274509804,1,2001,2000
KLNP_030_006,5.175000000000001,9.975000000000001,0.7234026116285728,30.443583664489044,22.02296793022433,2002,1,32.7576822916667,1.9078435127933815,2.610364583333333,114.42552083333334,2.2571874999999997,0.19784374999999998,10,0.11764500354865699,0.1371054808065916,1,0.3326774235865145,1.0,89.68235294117646,1,2001,2000
KLNP_001_007,3.725,10.025,0.7763433465868038,30.438899537151816,23.631037133091958,2002,1,37.282185929648264,0.0,2.7247236180904526,61.492964824120605,2.216532663316583,0.16766557788944722,9,0.1991129529749326,0.055620965234298804,1,0.2598858540562577,1.0,96.19607843137253,1,2001,2000
KLNP_002_007,3.7750000000000004,10.025,1.0,30.438899537152505,30.438899537152505,2002,1,36.427709163346634,0.0,2.7603585657370515,71.99083665338647,2.17996015936255,0.17253366533864542,12,0.1864358318070774,0.053192682875936245,1,0.47089729387561347,1.0,123.90196078431372,1,2001,2000
KLNP_003_007,3.825,10.025,1.0,30.438899537151073,30.438899537151073,2002,1,35.440436507936525,0.0,2.7757142857142862,82.35595238095239,2.16484126984127,0.17700615079365078,12,0.20249872999230092,0.05253696874789303,1,0.2810482339536653,1.0,123.90588235294108,1,2001,2000
KLNP_004_007,3.8750000000000004,10.025,1.0,30.438899537153112,30.438899537153112,2002,1,36.145580000000024,0.0,2.7580000000000005,89.5356,2.19132,0.1717428,12,0.19799167392951325,0.05079032592475414,0,0.0,1.0,123.94901960784311,1,2001,2000
KLNP_005_007,3.9250000000000003,10.025,1.0,30.438899537151418,30.438899537151418,2002,1,35.81314741035859,0.7607434845540628,2.727609561752988,95.82629482071715,2.2462549800796814,0.1814545816733068,12,0.20145101163221707,0.052912725573516936,1,0.2732708979307728,1.0,123.94509803921561,1,2001,2000
KLNP_006_007,3.975,10.025,1.0,30.438899537152977,30.438899537152977,2002,1,36.469043824701224,1.9944481426976117,2.7339043824701195,101.83266932270917,2.29,0.16670796812749006,12,0.22839180285585742,0.05273237946142712,1,0.16816959341876292,1.0,123.94117647058823,1,2001,2000
KLNP_007_007,4.025,10.025,1.0,30.43889953715272,30.43889953715272,2002,1,39.025460000000045,1.9880721223354343,2.776640000000001,109.13000000000002,2.2524000000000006,0.13258000000000003,10,0.16682633559404603,0.05359155508875847,1,0.10880845409099546,1.0,123.9450980392156,1,2001,2000
KLNP_008_007,4.075000000000001,10.025,1.0,30.438899537152842,30.438899537152842,2002,1,39.71740079365083,1.3031034942657227,2.8000000000000003,112.54563492063492,2.197738095238095,0.1267156746031746,10,0.15769885319928165,0.05655086303632411,0,0.0,1.0,123.9058823529411,1,2001,2000
KLNP_009_007,4.125000000000001,10.025,1.0,30.438899537152377,30.438899537152377,2002,1,39.48390438247015,1.2635198115590083,2.802828685258964,111.91235059760956,2.1956972111553785,0.12941215139442233,10,0.23037009705756759,0.05741904704159949,0,0.0,1.0,123.94901960784311,1,2001,2000
KLNP_010_007,4.175000000000001,10.025,1.0,30.438899537152505,30.438899537152505,2002,1,39.46266000000004,1.2439585927724839,2.8057600000000007,111.47440000000002,2.22676,0.13426180000000001,10,0.2507937075291598,0.06107665842771531,1,0.0732371186226105,1.0,123.9058823529411,1,2001,2000
KLNP_011_007,4.2250000000000005,10.025,1.0,30.438899537152274,30.438899537152274,2002,1,39.0029083665339,1.2080454711182658,2.797011952191235,111.6370517928287,2.2343824701195225,0.1430266932270916,10,0.2908938832748006,0.08470452464078053,1,0.06755046510156301,1.0,123.94509803921567,1,2001,2000
KLNP_012_007,4.275,10.025,1.0,30.438899537152036,30.438899537152036,2002,1,38.60579681274903,1.1805258975085984,2.787848605577689,110.53067729083665,2.240557768924303,0.14510776892430277,12,0.39393196175097217,0.0870285630819807,1,0.02421192556019751,1.0,123.90588235294109,1,2001,2000
KLNP_013_007,4.325000000000001,10.025,0.9863328673671009,30.43889953715255,30.0228870599788,2002,1,38.58993951612906,1.0421573623053488,2.787661290322581,106.00040322580644,2.2630241935483872,0.13807217741935485,10,0.505950463526183,0.06315720144418939,0,0.0,1.0,122.06666666666672,1,2001,2000
KLNP_002_008,3.7750000000000004,10.075000000000001,1.0,30.434192229260116,30.434192229260116,2002,1,36.709860557768955,1.0485720121528048,2.775378486055777,75.88007968127489,2.3039442231075697,0.16338187250996017,10,0.18591775888627,0.04799559697568179,1,0.3379332172812153,1.0,123.90196078431379,1,2001,2000
KLNP_003_008,3.825,10.075000000000001,1.0,30.434192229259015,30.434192229259015,2002,1,35.66464285714288,0.9886023600896201,2.7722222222222226,84.53055555555555,2.3223809523809527,0.1763748015873016,10,0.15189329638800614,0.04795800721538918,1,0.10365564171546132,1.0,123.90196078431372,1,2001,2000
KLNP_004_008,3.8750000000000004,10.075000000000001,1.0,30.434192229260738,30.434192229260738,2002,1,36.3598207171315,1.080365308252464,2.7800000000000002,90.46055776892433,2.3098804780876496,0.1659509960159363,12,0.15779638221213796,0.05108749206025762,0,0.0,1.0,123.94117647058827,1,2001,2000
KLNP_005_008,3.9250000000000003,10.075000000000001,1.0,30.434192229259487,30.434192229259487,2002,1,37.08738000000003,1.3610804953575135,2.7833200000000002,96.80040000000001,2.27652,0.15668600000000002,10,0.19759896885143186,0.05297264812886716,0,0.0,1.0,123.94117647058822,1,2001,2000
KLNP_006_008,3.975,10.075000000000001,1.0,30.434192229260375,30.434192229260375,2002,1,37.521374501992064,1.7194006433524933,2.7805179282868524,103.50876494023903,2.261075697211155,0.1500910358565737,10,0.18781299756005002,0.05404093076448992,1,0.1848641123801689,1.0,123.94901960784317,1,2001,2000
KLNP_007_008,4.025,10.075000000000001,1.0,30.43419222926015,30.43419222926015,2002,1,39.05653386454187,1.5352121263861183,2.786812749003984,106.99800796812748,2.260358565737052,0.1250609561752988,12,0.2209348424858411,0.046229871368384454,0,0.0,1.0,123.94901960784313,1,2001,2000
KLNP_008_008,4.075000000000001,10.075000000000001,1.0,30.43419222925998,30.43419222925998,2002,1,40.046135458167356,1.199254406163417,2.792191235059761,107.5422310756972,2.2395617529880476,0.1128268924302789,12,0.20790312830092167,0.043092462824160356,1,0.01614077285818274,1.0,123.90980392156861,1,2001,2000
KLNP_009_008,4.125000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2002,1,39.90500000000003,1.1789747840828366,2.805,107.7777777777778,2.2316666666666665,0.11653333333333335,10,0.24024105466935883,0.049092356115579605,0,0.0,1.0,123.94901960784318,1,2001,2000
KLNP_010_008,4.175000000000001,10.075000000000001,1.0,30.434192229260237,30.434192229260237,2002,1,38.881360000000036,1.3296452285051346,2.8178,106.40600000000002,2.23276,0.13691240000000002,10,0.2696518394705218,0.055632315427064885,0,0.0,1.0,123.90588235294119,1,2001,2000
KLNP_011_008,4.2250000000000005,10.075000000000001,1.0,30.434192229259853,30.434192229259853,2002,1,38.37370000000003,1.4585140466690063,2.8080399999999996,104.19239999999999,2.2463599999999997,0.1489442,10,0.2395714358920566,0.07673134335875509,0,0.0,1.0,123.94901960784317,1,2001,2000
KLNP_012_008,4.275,10.075000000000001,1.0,30.434192229260056,30.434192229260056,2002,1,38.809801587301614,1.4342946580478122,2.7940476190476193,102.88134920634921,2.291428571428572,0.14169166666666666,10,0.2736738924270926,0.08149786955780454,0,0.0,1.0,123.90980392156862,1,2001,2000
KLNP_013_008,4.325000000000001,10.075000000000001,1.0,30.434192229260027,30.434192229260027,2002,1,38.725059760956206,1.2722226945290052,2.786294820717132,101.93027888446215,2.3295219123505975,0.14183466135458167,10,0.33698498261138315,0.06172658179504462,1,0.03477187875719799,1.0,123.94509803921572,1,2001,2000
KLNP_014_008,4.375000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2002,1,38.16067729083668,1.3590190583966166,2.7874501992031875,100.83904382470119,2.3303984063745022,0.1499836653386454,10,0.330568805946183,0.06110584943655477,1,0.15329367841549074,1.0,123.94509803921568,1,2001,2000
KLNP_015_008,4.425000000000001,10.075000000000001,0.9866560749213684,30.434192229259402,30.028080648323492,2002,1,37.12054216867473,1.6629421560161086,2.7997590361445788,99.66064257028114,2.33566265060241,0.15338775100401605,10,0.23082773511162089,0.08900660432783174,0,0.0,1.0,122.07843137254902,1,2001,2000
KLNP_002_009,3.7750000000000004,10.125,1.0,30.429461744397827,30.429461744397827,2002,1,39.271155378486085,1.3085089318780785,2.788167330677291,78.23426294820717,2.3489641434262944,0.14593864541832668,12,0.21209967170283264,0.05190735270243242,1,0.1034973888273461,1.0,123.9019607843137,1,2001,2000
KLNP_003_009,3.825,10.125,1.0,30.429461744397152,30.429461744397152,2002,1,39.11832000000003,1.2170494651794435,2.7974400000000004,85.5896,2.3572,0.13975600000000002,10,0.14236239133978829,0.05217530325055123,0,0.0,1.0,123.90980392156854,1,2001,2000
KLNP_004_009,3.8750000000000004,10.125,1.0,30.42946174439772,30.42946174439772,2002,1,38.36752988047811,0.7462820793053068,2.8209163346613546,90.57729083665339,2.353386454183267,0.1457565737051793,12,0.12802810378433338,0.052672659718539135,0,0.0,1.0,123.9411764705882,1,2001,2000
KLNP_005_009,3.9250000000000003,10.125,1.0,30.429461744396626,30.429461744396626,2002,1,37.822202380952405,0.3522683069819496,2.830595238095239,95.20714285714287,2.347261904761905,0.1583696428571429,10,0.17502290007270438,0.05077338577913387,0,0.0,1.0,123.9450980392156,1,2001,2000
KLNP_006_009,3.975,10.125,1.0,30.42946174439805,30.42946174439805,2002,1,36.66930000000002,0.3743110084533691,2.81012,101.71999999999998,2.3085999999999998,0.1692652,12,0.15014218443531036,0.05291241259872913,0,0.0,1.0,123.94509803921567,1,2001,2000
KLNP_007_009,4.025,10.125,1.0,30.429461744397443,30.429461744397443,2002,1,37.49780876494027,0.32601340880906915,2.797729083665339,103.93027888446215,2.296135458167331,0.1457695219123506,12,0.14420127270698718,0.05092401858938643,0,0.0,1.0,123.94509803921558,1,2001,2000
KLNP_008_009,4.075000000000001,10.125,1.0,30.429461744397077,30.429461744397077,2002,1,39.073067729083704,0.27511337601331126,2.805537848605578,102.42231075697211,2.2896015936254983,0.12139482071713148,10,0.17609139075586594,0.04941158706092265,1,0.20838740307010614,1.0,123.90196078431366,1,2001,2000
KLNP_009_009,4.125000000000001,10.125,1.0,30.42946174439695,30.42946174439695,2002,1,39.725120000000025,0.7847388453483582,2.8166399999999996,103.5348,2.2721600000000004,0.12188520000000001,10,0.1607113022293762,0.05113966076076031,1,0.0014554198569891796,1.0,123.94509803921565,1,2001,2000
KLNP_010_009,4.175000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2002,1,40.282470119521946,1.4634358526700997,2.823824701195219,103.65657370517928,2.26597609561753,0.12681394422310757,10,0.17661733636997434,0.05388140497335875,0,0.0,1.0,123.90196078431363,1,2001,2000
KLNP_011_009,4.2250000000000005,10.125,1.0,30.4294617443976,30.4294617443976,2002,1,40.29621513944226,1.5774510737909264,2.8329880478087652,101.63745019920319,2.291593625498008,0.1294796812749004,10,0.27196860772582043,0.061933071667929565,0,0.0,1.0,123.94901960784311,1,2001,2000
KLNP_012_009,4.275,10.125,1.0,30.42946174439755,30.42946174439755,2002,1,39.52778884462154,1.5194520321025315,2.8264541832669323,100.12310756972111,2.331633466135458,0.12560258964143425,10,0.2790689783467222,0.08047411966311978,1,0.04842538376325372,1.0,123.90196078431363,1,2001,2000
KLNP_013_009,4.325000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2002,1,38.39484063745023,1.3317750216242803,2.8011155378486055,99.94462151394421,2.3447410358565737,0.13996454183266935,10,0.23011111994283376,0.07929976361681265,1,0.005568562931089035,1.0,123.94509803921565,1,2001,2000
KLNP_014_009,4.375000000000001,10.125,1.0,30.429461744397535,30.429461744397535,2002,1,37.345637450199234,1.3922033583025533,2.7971314741035855,99.69561752988047,2.35,0.16601075697211154,10,0.21925438500816508,0.06731650322319502,1,0.032272353350629654,1.0,123.9450980392156,1,2001,2000
KLNP_015_009,4.425000000000001,10.125,0.8655311435112912,30.42946174439717,26.337646820061174,2002,1,36.92073059360734,1.5979987543467518,2.818264840182649,99.11324200913242,2.3627397260273972,0.17467648401826483,10,0.21519701348777326,0.07226394646697575,0,0.0,1.0,107.04313725490198,1,2001,2000
KLNP_016_009,4.4750000000000005,10.125,0.6759963132711252,30.429461744397916,20.570203954037733,2002,1,36.48079268292686,1.0965440244209474,2.832560975609756,98.49634146341464,2.367804878048781,0.15846951219512195,12,0.14133567167521835,,1,0.03581977589197805,1.0,83.64313725490197,1,2001,2000
KLNP_001_010,3.725,10.175,0.6380969295440795,30.424708086172842,19.413912812061817,2002,1,39.901257861635244,1.2320910197383952,2.784528301886793,75.17798742138365,2.362389937106918,0.1305305031446541,9,0.17867295563511634,0.056933459433369665,0,0.0,1.0,78.74117647058821,1,2001,2000
KLNP_002_010,3.7750000000000004,10.175,1.0,30.424708086173144,30.424708086173144,2002,1,40.26705179282871,1.0547855570021856,2.806772908366534,80.44900398406375,2.3733466135458166,0.12323585657370519,10,0.20509761008124094,0.05795514408454478,1,0.08073708206686922,1.0,123.85882352941188,1,2001,2000
KLNP_003_010,3.825,10.175,1.0,30.424708086172295,30.424708086172295,2002,1,39.87748000000003,0.9466216342449189,2.8284000000000002,86.58960000000002,2.3780799999999997,0.11970680000000002,10,0.18379329014811904,0.05850329570472241,0,0.0,1.0,123.86666666666667,1,2001,2000
KLNP_004_010,3.8750000000000004,10.175,1.0,30.424708086173418,30.424708086173418,2002,1,39.715876494023924,0.4688140723809778,2.84613545816733,90.61075697211155,2.4105976095617527,0.1241093625498008,10,0.17900869292098348,0.05381542700992162,0,0.0,1.0,123.9098039215687,1,2001,2000
KLNP_005_010,3.9250000000000003,10.175,1.0,30.4247080861727,30.4247080861727,2002,1,39.20130952380955,0.0,2.855198412698412,94.19007936507936,2.425674603174603,0.14478670634920635,10,0.19049870627482457,0.0495322947020805,1,0.04092290163311812,1.0,123.90588235294118,1,2001,2000
KLNP_006_010,3.975,10.175,1.0,30.42470808617385,30.42470808617385,2002,1,36.705637450199234,0.0,2.8415139442231068,97.88326693227091,2.385537848605577,0.18023007968127489,12,0.20457595501738396,0.052891258951796,1,0.12998480820357,1.0,123.90588235294125,1,2001,2000
KLNP_007_010,4.025,10.175,1.0,30.424708086173137,30.424708086173137,2002,1,35.988446215139476,0.0,2.826693227091633,99.81912350597611,2.3390039840637447,0.1734386454183267,12,0.19124155104897186,0.05591771071888061,1,0.18613115584251175,1.0,123.90588235294118,1,2001,2000
KLNP_008_010,4.075000000000001,10.175,1.0,30.424708086173524,30.424708086173524,2002,1,38.21844000000004,0.0,2.8292400000000004,99.38760000000002,2.31148,0.13607139999999998,10,0.14067070291310388,0.05379391299188137,1,0.12201608307477997,1.0,123.86666666666667,1,2001,2000
KLNP_009_010,4.125000000000001,10.175,1.0,30.424708086172934,30.424708086172934,2002,1,39.55552000000002,0.6022075400352478,2.8353599999999997,99.34760000000001,2.29152,0.1230868,10,0.15968641781486798,0.05307458291947842,0,0.0,1.0,123.90588235294125,1,2001,2000
KLNP_010_010,4.175000000000001,10.175,1.0,30.424708086173226,30.424708086173226,2002,1,40.203273809523836,1.259084588478482,2.8364682539682535,99.87619047619049,2.2750793650793653,0.12496666666666667,10,0.2194855821830541,0.05183264731414734,0,0.0,1.0,123.85882352941181,1,2001,2000
KLNP_011_010,4.2250000000000005,10.175,1.0,30.42470808617322,30.42470808617322,2002,1,40.656175298804804,1.3444337303419986,2.847410358565737,100.14541832669323,2.292788844621514,0.12742470119521912,12,0.2597669755526085,0.07234646578827703,0,0.0,1.0,123.90588235294125,1,2001,2000
KLNP_012_010,4.275,10.175,1.0,30.424708086173016,30.424708086173016,2002,1,40.41416000000003,0.8846742353439331,2.8395999999999995,99.84800000000001,2.3353599999999997,0.12157119999999999,12,0.28931288591308635,0.08786415222287178,0,0.0,1.0,123.87058823529412,1,2001,2000
