grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_003_012,3.825,10.275,1.0,30.415131264114503,30.415131264114503,2018,7,29.789282868525927,204.0331809796185,1.3688844621513943,83.12629482071713,2.124701195219124,0.39092131474103586,10,0.1914480398764223,0.09223620976466106,0,0.0,1.0,123.9058823529412,1,2017,2015
KLNP_004_012,3.8750000000000004,10.275,1.0,30.415131264115658,30.415131264115658,2018,7,29.69498007968131,203.8364262143929,1.3928286852589642,83.59681274900397,2.1115537848605577,0.3919868525896414,10,0.15621884543208236,0.09757443695548046,0,0.0,1.0,123.94901960784324,1,2017,2015
KLNP_005_012,3.9250000000000003,10.275,1.0,30.415131264114624,30.415131264114624,2018,7,29.59708000000004,203.15113267517089,1.40152,84.8916,2.1127999999999996,0.41757659999999996,10,0.13367589723345072,0.06772011560201646,0,0.0,1.0,123.94509803921571,1,2017,2015
KLNP_006_012,3.975,10.275,1.0,30.415131264115832,30.415131264115832,2018,7,29.728565737051817,200.8717315453457,1.407609561752988,86.5577689243028,2.124701195219124,0.42922111553784853,10,0.1925059239316709,0.0596450642641797,0,0.0,1.0,123.9450980392158,1,2017,2015
KLNP_007_012,4.025,10.275,1.0,30.4151312641147,30.4151312641147,2018,7,29.272270916334694,203.1643474605454,1.440597609561753,87.12509960159362,2.1243027888446213,0.41924203187251,10,0.30090181440758806,0.06378250705649653,0,0.0,1.0,123.94509803921572,1,2017,2015
KLNP_008_012,4.075000000000001,10.275,1.0,30.415131264115125,30.415131264115125,2018,7,30.733227091633506,207.1021411637386,1.4788844621513944,86.17091633466136,2.11195219123506,0.398161155378486,10,0.28263821390841615,0.06554948170465301,0,0.0,1.0,123.90588235294123,1,2017,2015
KLNP_009_012,4.125000000000001,10.275,1.0,30.415131264114855,30.415131264114855,2018,7,32.027569721115576,205.12117732948516,1.4912749003984063,85.67051792828686,2.1,0.3900434262948207,10,0.2255480264784547,0.06425177694791817,0,0.0,1.0,123.94509803921578,1,2017,2015
KLNP_010_012,4.175000000000001,10.275,0.8439865425146891,30.41513126411481,25.66996147573068,2018,7,32.64422535211272,201.01933210668426,1.4955399061032861,85.69906103286385,2.1,0.38698521126760566,10,0.1865499094662385,0.06263292304506884,0,0.0,1.0,104.72549019607843,1,2017,2015
KLNP_004_013,3.8750000000000004,10.325000000000001,0.7276710052242226,30.410308107580228,22.12869946982123,2018,7,29.710439560439593,208.13011013544522,1.4114285714285713,81.72637362637361,2.1434065934065933,0.3832398351648352,10,0.1607918893476386,0.11848815178478159,0,0.0,1.0,90.76078431372552,1,2017,2015
KLNP_005_013,3.9250000000000003,10.325000000000001,0.9994054876701516,30.410308107579258,30.39222880445481,2018,7,29.475595238095263,212.65495062442054,1.4202380952380953,81.97857142857143,2.175,0.3950857142857143,10,0.15873756709663114,0.08544668732654481,0,0.0,1.0,125.07058823529411,1,2017,2015
KLNP_006_013,3.975,10.325000000000001,1.0,30.410308107579922,30.410308107579922,2018,7,29.099601593625522,211.1647686882323,1.4211155378486056,83.51235059760957,2.136254980079681,0.4269974103585657,10,0.13589953047160583,0.06386207243004643,0,0.0,1.0,123.94509803921572,1,2017,2015
KLNP_007_013,4.025,10.325000000000001,1.0,30.41030810757932,30.41030810757932,2018,7,28.921513944223143,208.14545708158576,1.4366135458167328,85.01593625498008,2.1,0.44940179282868525,10,0.17349747166623228,0.06302433455014134,0,0.0,1.0,123.94901960784308,1,2017,2015
KLNP_008_013,4.075000000000001,10.325000000000001,1.0,30.410308107579674,30.410308107579674,2018,7,29.606069057104946,209.4091233922191,1.4651394422310755,84.45139442231076,2.1,0.4310029880478088,10,0.19643125739369813,0.0638641111285563,0,0.0,1.0,123.90588235294113,1,2017,2015
KLNP_009_013,4.125000000000001,10.325000000000001,0.9206559619564403,30.410308107579837,27.99743146417565,2018,7,30.521896551724172,208.45962116430542,1.4898706896551723,82.73103448275863,2.132758620689655,0.40152349137931037,10,0.21714958398609827,0.06456664031178787,0,0.0,1.0,114.8666666666667,1,2017,2015
KLNP_006_014,3.975,10.375,0.6972775496715495,30.4054617922643,21.201045895141974,2018,7,29.591724137931067,204.69126339616446,1.4367241379310345,81.76206896551724,2.117241379310345,0.4161862068965517,10,0.1337781914214822,0.1339272526574546,0,0.0,1.0,85.6392156862745,1,2017,2015
KLNP_007_014,4.025,10.375,0.8805363492734425,30.40546179226324,26.773114324532614,2018,7,28.853303167420847,203.96074686654552,1.4573755656108598,82.13846153846154,2.1,0.46227963800904975,10,0.16988558073380838,0.10796546002184103,0,0.0,1.0,108.38039215686274,1,2017,2015
KLNP_024_000,4.875000000000001,9.675,0.8432128000687731,30.47120143835844,25.69370708629785,2018,8,,222.99515527117572,1.0446017699115047,145.22300884955754,1.9000000000000001,,10,0.3509770086041556,0.22973003165911784,0,0.0,0.7132804312022758,53.1607843137255,1,2017,2015
KLNP_025_000,4.925000000000001,9.675,0.7324432047907675,30.471201438359014,22.31842443533672,2018,8,,221.65793739251754,1.0157788944723618,145.74070351758795,1.9000000000000001,,10,0.22141575294917976,0.1026700532166802,0,0.0,0.9602050045221584,47.40000000000001,1,2017,2015
KLNP_005_001,3.9250000000000003,9.725000000000001,0.5569525973039369,30.46665646863755,16.96848345137447,2018,8,,212.2794409715212,0.8465384615384615,127.38076923076922,2.0,0.43520480769230774,12,0.2258473218487266,0.19166504515287203,0,0.0,1.0,61.180392156862744,1,2017,2015
KLNP_006_001,3.975,9.725000000000001,0.6878483911274581,30.466656468638586,20.956440634986016,2018,8,28.090000000000032,213.74965216504765,0.8547340425531913,128.25744680851062,2.0,0.4521218085106383,10,0.22102201146082104,0.13609573439239186,0,0.0,1.0,73.33333333333334,1,2017,2015
KLNP_007_001,4.025,9.725000000000001,0.9465547011561465,30.46665646863755,28.838356908898195,2018,8,28.090000000000032,213.35731809187908,0.8591836734693877,131.9612244897959,1.9440816326530614,0.4983920408163266,10,0.20483960859994083,0.1017591146486146,0,0.0,1.0,110.53725490196078,1,2017,2015
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2018,8,,233.4168588320414,1.1054545454545457,141.12424242424242,2.0515151515151517,,10,0.7003567872660524,0.28508520126342773,0,0.0,1.0,74.05882352941177,1,2017,2015
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2018,8,,228.38286944617212,1.0763274336283186,146.72566371681418,1.996017699115044,,10,0.5414821142647622,0.2961170271170878,0,0.0,1.0,98.2,1,2017,2015
KLNP_022_001,4.775,9.725000000000001,0.9971982713675143,30.466656468638252,30.38129716487396,2018,8,,233.24654029951733,1.0605138339920948,150.84822134387355,1.95098814229249,0.4937,10,0.20207639958919626,0.300461437037811,0,0.0,0.9919014196334995,94.5607843137255,1,2017,2015
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2018,8,,241.18026504516604,1.0440400000000003,151.5792,1.9000000000000001,0.4937,10,0.24901125095625806,0.2125880056619644,0,0.0,0.904769440136722,102.97647058823534,1,2017,2015
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2018,8,,248.09853499603273,1.0058399999999998,152.0904,1.9000000000000001,,10,0.32244187976168287,0.08051312988996505,0,0.0,0.9951576148879605,117.30588235294125,1,2017,2015
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2018,8,,241.07645903314864,0.9890079365079364,151.4547619047619,1.9000000000000001,,9,0.36767846825228756,0.04783496772131276,0,0.0,1.0,115.80784313725493,1,2017,2015
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2018,8,,229.02238279304757,0.9934437086092716,151.30132450331126,1.9000000000000001,0.372,10,0.31900063111522275,0.04301258188900568,0,0.0,1.0,59.29803921568629,1,2017,2015
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2018,8,,207.3046563981889,0.8294144144144144,128.70855855855856,2.0,0.455429756097561,10,0.2309309130616342,0.12594127326129792,0,0.0,1.0,114.62745098039217,1,2017,2015
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2018,8,28.630000000000052,214.4685487481227,0.8285258964143427,131.80318725099602,1.9573705179282868,0.4826061135371179,10,0.21520436696460135,0.1155721226417686,0,0.0,0.9919319116623426,105.66274509803915,1,2017,2015
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2018,8,28.309563318777332,211.70250137108732,0.8391235059760956,132.76494023904382,1.9605577689243026,0.49567569721115534,10,0.1661921303741601,0.07705829164896354,0,0.0,1.0,118.14901960784316,1,2017,2015
KLNP_007_002,4.025,9.775,1.0,30.462088297224724,30.462088297224724,2018,8,27.933392070484615,206.65645134116548,0.8560159362549801,133.87091633466133,1.9904382470119524,0.5172474103585659,9,0.21214988237201307,0.06516659138093432,0,0.0,1.0,115.62745098039211,1,2017,2015
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2018,8,28.47601990049755,209.4507670777815,0.8699074074074074,136.85185185185185,1.9930555555555554,0.531945138888889,9,0.19112779288894582,0.06583807339753817,0,0.0,1.0,119.57254901960782,1,2017,2015
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2018,8,,230.8444601929045,1.1199203187251,141.77410358565737,2.0920318725099603,,10,0.6191849519786321,0.280327456968802,0,0.0,1.0,123.94117647058823,1,2017,2015
KLNP_021_002,4.7250000000000005,9.775,1.0,30.46208829722467,30.46208829722467,2018,8,,238.59527470195104,1.0681349206349207,149.39246031746032,2.0468253968253967,,10,0.5095192777649407,0.24486079214820786,0,0.0,1.0,123.94509803921564,1,2017,2015
KLNP_022_002,4.775,9.775,1.0,30.462088297224515,30.462088297224515,2018,8,,246.91214954520603,1.0239043824701195,155.19402390438248,1.9581673306772907,0.4937,10,0.21247008211964133,0.17376201466260202,0,0.0,1.0,118.97254901960785,1,2017,2015
KLNP_023_002,4.825000000000001,9.775,1.0,30.46208829722567,30.46208829722567,2018,8,,253.1798410396652,1.008605577689243,156.56613545816737,1.9000000000000001,0.4937,10,0.21515698872591194,0.10215775042297355,0,0.0,1.0,123.61568627450976,1,2017,2015
KLNP_024_002,4.875000000000001,9.775,1.0,30.462088297224817,30.462088297224817,2018,8,,255.19540604747147,0.9913944223107569,156.85418326693227,1.9000000000000001,0.41490000000000005,10,0.19070821685056916,0.04223496037947229,0,0.0,1.0,123.94509803921568,1,2017,2015
KLNP_025_002,4.925000000000001,9.775,1.0,30.462088297225087,30.462088297225087,2018,8,,243.17719969996415,0.985617529880478,154.9338645418327,1.9000000000000001,0.42186,9,0.3952773122491166,0.03816576670128036,0,0.0,1.0,118.03921568627447,1,2017,2015
KLNP_026_002,4.9750000000000005,9.775,1.0,30.46208829722474,30.46208829722474,2018,8,,232.64213859322535,0.9897211155378487,154.68047808764945,1.9000000000000001,0.424656338028169,9,0.37015054961153354,0.03800034536367869,0,0.0,1.0,114.68235294117643,1,2017,2015
KLNP_027_002,5.025,9.775,0.9204023702396371,30.462088297225048,28.037378271215044,2018,8,,232.58720342168272,1.0102830188679246,157.02075471698117,1.9000000000000001,0.372,10,0.3211061613767362,0.04575228504836559,0,0.0,0.8633508392544539,86.90588235294118,1,2017,2015
KLNP_028_002,5.075000000000001,9.775,1.0,30.4620882972251,30.4620882972251,2018,8,,232.68407988643264,1.022390438247012,159.4764940239044,1.9000000000000001,,9,0.3704017034839144,0.06630091882678142,0,0.0,0.8479402645067393,91.6274509803921,1,2017,2015
KLNP_029_002,5.125000000000001,9.775,0.9794245073434564,30.4620882972242,29.83531582316168,2018,8,,230.94433691718362,1.0145454545454544,163.4690909090909,1.9000000000000001,,10,0.3305286809478528,0.06666994907639244,0,0.0,0.9828360862397777,115.20392156862748,1,2017,2015
KLNP_030_002,5.175000000000001,9.775,0.5325956519999914,30.46208829722483,16.223975777941764,2018,8,,227.99423512691206,1.007731092436975,168.20672268907563,1.9000000000000001,,10,0.3204028784256371,0.07444656026713987,0,0.0,1.0,65.96470588235293,1,2017,2015
KLNP_002_003,3.7750000000000004,9.825000000000001,0.5213504804403093,30.45749692759652,15.87903065621169,2018,8,29.165932203389886,199.68714827198096,0.8338983050847457,129.17966101694913,2.0,,9,0.11517886068148096,0.06672884283934609,0,0.0,1.0,60.65098039215688,1,2017,2015
KLNP_003_003,3.825,9.825000000000001,0.9904487010194594,30.457496927595017,30.166588268240655,2018,8,28.96621495327107,201.98782853349562,0.8345967741935485,130.51814516129033,2.0,0.4426851851851851,9,0.17977456456526744,0.08180950855415677,0,0.0,1.0,119.5333333333333,1,2017,2015
KLNP_004_003,3.8750000000000004,9.825000000000001,1.0,30.457496927597035,30.457496927597035,2018,8,28.67294117647062,206.14680845329008,0.8424302788844621,132.67490039840638,2.0,0.44707062937062936,10,0.23735615165929005,0.07167484115556892,0,0.0,0.9919319116623426,119.10196078431379,1,2017,2015
KLNP_005_003,3.9250000000000003,9.825000000000001,1.0,30.457496927595823,30.457496927595823,2018,8,28.795482456140377,207.40253391873787,0.8494023904382471,134.40039840637448,1.9900398406374502,0.4880604166666668,9,0.250425774759788,0.06512694989898765,0,0.0,1.0,123.80784313725489,1,2017,2015
KLNP_006_003,3.975,9.825000000000001,1.0,30.457496927596793,30.457496927596793,2018,8,28.984023904382493,208.5677124817533,0.8595219123505976,137.27091633466136,1.9908366533864543,0.5040522875816994,9,0.2754093643873942,0.05518037235119429,0,0.0,1.0,119.9019607843138,1,2017,2015
KLNP_007_003,4.025,9.825000000000001,1.0,30.45749692759658,30.45749692759658,2018,8,29.06240000000003,212.25354168891909,0.87968,138.79919999999998,2.0,0.5093849315068494,10,0.19858951751265672,0.05312755978107453,0,0.0,1.0,122.30588235294118,1,2017,2015
KLNP_008_003,4.075000000000001,9.825000000000001,1.0,30.45749692759612,30.45749692759612,2018,8,29.51476190476194,214.66266413340495,0.9024603174603175,139.9496031746032,2.0,0.5360377483443709,10,0.10431601557577004,0.05823743884407339,0,0.0,1.0,123.0901960784314,1,2017,2015
KLNP_009_003,4.125000000000001,9.825000000000001,0.9697904381586672,30.457496927596402,29.53738929062997,2018,8,30.3828925619835,214.07568429422773,0.9186363636363637,140.19710743801656,2.0,0.5448673553719009,10,0.12764062285687575,0.06643215032710025,0,0.0,1.0,106.36470588235295,1,2017,2015
KLNP_020_003,4.675000000000001,9.825000000000001,0.5648482658321291,30.457496927596743,17.20386432114042,2018,8,,232.29486748194083,1.1242307692307691,144.90064102564102,2.1,0.3456,10,0.6504525324285869,0.3062479179352522,0,0.0,1.0,69.80392156862744,1,2017,2015
KLNP_021_003,4.7250000000000005,9.825000000000001,1.0,30.457496927596285,30.457496927596285,2018,8,,242.47882296943666,1.07888,151.22639999999998,2.0576000000000003,0.5349,10,0.5926655624945336,0.22150075322389604,0,0.0,1.0,121.94509803921568,1,2017,2015
KLNP_022_003,4.775,9.825000000000001,1.0,30.457496927595752,30.457496927595752,2018,8,,253.90651203246705,1.0239043824701195,158.6286852589641,1.9920318725099602,0.5349,10,0.384380940265897,0.08189931719664083,0,0.0,1.0,120.91764705882359,1,2017,2015
KLNP_023_003,4.825000000000001,9.825000000000001,1.0,30.457496927596505,30.457496927596505,2018,8,,257.76551260701217,1.0164940239043827,161.14023904382472,1.9808764940239045,,10,0.3279172175848108,0.04802313108605692,0,0.0,1.0,110.34509803921571,1,2017,2015
KLNP_024_003,4.875000000000001,9.825000000000001,1.0,30.45749692759603,30.45749692759603,2018,8,,257.2932649095695,1.0077689243027887,160.26294820717132,1.9812749003984063,0.41490000000000005,10,0.32323162438729913,0.0389587666349582,0,0.0,0.9758590141112446,108.62352941176476,1,2017,2015
KLNP_025_003,4.925000000000001,9.825000000000001,1.0,30.45749692759636,30.45749692759636,2018,8,,250.1786058927437,1.0005577689243026,159.06533864541834,1.9486055776892428,0.42178750000000004,10,0.3757402351192842,0.038173908493908275,0,0.0,1.0,122.83137254901965,1,2017,2015
KLNP_026_003,4.9750000000000005,9.825000000000001,1.0,30.457496927596203,30.457496927596203,2018,8,,239.52349122871917,1.0025896414342628,159.0151394422311,1.9000000000000001,0.4323,9,0.2552000977137254,0.03714444471960999,0,0.0,0.9662299025193062,116.56862745098042,1,2017,2015
KLNP_027_003,5.025,9.825000000000001,1.0,30.457496927596143,30.457496927596143,2018,8,,238.15541526412963,1.0014399999999999,162.1364,1.9000000000000001,,10,0.17354313596448667,0.03574530939757824,0,0.0,0.9769980383471494,93.92156862745102,1,2017,2015
KLNP_028_003,5.075000000000001,9.825000000000001,1.0,30.45749692759678,30.45749692759678,2018,8,,237.23184559354743,1.0030278884462152,166.72390438247012,1.9000000000000001,,9,0.257842380628359,0.03556904241264579,0,0.0,0.9709232424223248,118.99215686274509,1,2017,2015
KLNP_029_003,5.125000000000001,9.825000000000001,1.0,30.457496927596434,30.457496927596434,2018,8,,235.2550509593401,1.0049402390438247,170.4207171314741,1.9000000000000001,,10,0.2471787578086105,0.03818338215944776,0,0.0,0.9788331329494401,120.32156862745106,1,2017,2015
KLNP_030_003,5.175000000000001,9.825000000000001,1.0,30.45749692759676,30.45749692759676,2018,8,,233.08762798690796,1.00032,175.4628,1.9000000000000001,0.45020000000000004,10,0.2366036765791912,0.045492325201630594,0,0.0,0.959659558311713,111.94509803921568,1,2017,2015
KLNP_031_003,5.2250000000000005,9.825000000000001,0.9405429613722407,30.45749692759594,28.64658435626701,2018,8,29.210000000000036,229.75153935944672,0.9803930131004368,183.74366812227075,1.9000000000000001,0.4772922680412371,9,0.21678172252328812,0.052315299801821265,0,0.0,0.965670436187399,111.51764705882356,1,2017,2015
KLNP_032_003,5.275,9.825000000000001,0.5737341904461074,30.45749692759669,17.47450734276949,2018,8,29.210000000000036,233.1275436328008,0.9753846153846155,193.18461538461543,1.9000000000000001,0.5067500000000001,9,0.20219546695220142,0.05755981000570151,0,0.0,1.0,71.1607843137255,1,2017,2015
KLNP_001_004,3.725,9.875,0.8852532647019851,30.452882363253,26.95851353165522,2018,8,29.678888888888928,200.9216449260712,0.8162037037037038,132.25,1.9990740740740742,0.4215182795698925,9,0.27121860231951883,0.06006098593826647,0,0.0,1.0,109.62745098039213,1,2017,2015
KLNP_002_004,3.7750000000000004,9.875,1.0,30.45288236325399,30.45288236325399,2018,8,29.14160000000004,200.10137625694273,0.83524,132.8512,2.0,0.4232092039800995,9,0.2512766208690909,0.05998832912743091,0,0.0,1.0,121.84705882352947,1,2017,2015
KLNP_003_004,3.825,9.875,1.0,30.45288236325268,30.45288236325268,2018,8,28.74792828685263,198.90389822393774,0.8523505976095618,133.31075697211153,2.0,0.4175575000000001,9,0.13558583875766372,0.0644245452852363,0,0.0,1.0,123.86274509803918,1,2017,2015
KLNP_004_004,3.8750000000000004,9.875,1.0,30.452882363254314,30.452882363254314,2018,8,28.49231075697215,199.5756998195116,0.861394422310757,133.71513944223108,2.042629482071713,0.4801746153846155,10,0.09809291759423029,0.058771324555474916,0,0.0,1.0,121.61568627450984,1,2017,2015
KLNP_005_004,3.9250000000000003,9.875,1.0,30.452882363252694,30.452882363252694,2018,8,28.712111553784887,201.7026027740235,0.8755776892430279,134.83386454183267,2.0382470119521914,0.4878,9,0.196323445836649,0.05449229977520338,0,0.0,1.0,122.19215686274507,1,2017,2015
KLNP_006_004,3.975,9.875,1.0,30.452882363254325,30.452882363254325,2018,8,29.389200000000024,204.82855085659028,0.88928,137.50080000000003,2.0,0.45160000000000006,9,0.2211638441090331,0.05687611256662298,0,0.0,1.0,123.89803921568631,1,2017,2015
KLNP_007_004,4.025,9.875,1.0,30.452882363253256,30.452882363253256,2018,8,29.530159362549817,209.7451880576601,0.9012350597609563,141.9163346613546,2.0,0.4516853658536586,9,0.193443037024186,0.051844383152771976,0,0.0,1.0,123.90588235294115,1,2017,2015
KLNP_008_004,4.075000000000001,9.875,1.0,30.45288236325351,30.45288236325351,2018,8,29.435737051792856,208.21877297747184,0.918167330677291,144.63505976095618,2.0,0.5530102362204725,10,0.18518786523705175,0.05806071318838062,0,0.0,1.0,123.85882352941175,1,2017,2015
KLNP_009_004,4.125000000000001,9.875,1.0,30.452882363253718,30.452882363253718,2018,8,29.598266666666706,205.13684980707816,0.9330278884462153,144.7737051792829,2.0,0.5622733067729084,10,0.18184230270652846,0.05975742934613811,0,0.0,1.0,120.8980392156863,1,2017,2015
KLNP_022_004,4.775,9.875,0.9710751995840154,30.45288236325345,29.57203881880489,2018,8,,248.44979776819068,1.059879518072289,156.83614457831325,2.0,0.5336692307692308,10,0.33764527282600837,0.09843202668380546,0,0.0,1.0,117.90588235294122,1,2017,2015
KLNP_023_004,4.825000000000001,9.875,1.0,30.452882363253817,30.452882363253817,2018,8,,245.9821430335482,1.0488844621513944,160.57450199203188,2.0,0.5331,10,0.3353588951368057,0.040268524219671566,0,0.0,1.0,115.4862745098039,1,2017,2015
KLNP_024_004,4.875000000000001,9.875,1.0,30.452882363253078,30.452882363253078,2018,8,,247.38689480929736,1.0392828685258966,161.26454183266932,2.0,,10,0.365321210091122,0.037179488273137114,0,0.0,0.9999367008482087,115.89411764705886,1,2017,2015
KLNP_025_004,4.925000000000001,9.875,1.0,30.45288236325351,30.45288236325351,2018,8,,251.45033814604318,1.0296428571428573,161.7011904761905,1.992063492063492,,9,0.3232852521597121,0.03677692018922359,0,0.0,0.9989235396548994,119.72941176470587,1,2017,2015
KLNP_026_004,4.9750000000000005,9.875,1.0,30.45288236325337,30.45288236325337,2018,8,,248.19410368360843,1.0157768924302788,163.35378486055777,1.9804780876494024,0.43620000000000003,10,0.28416669320622295,0.037258824029291766,0,0.0,0.9989868608516701,121.73725490196077,1,2017,2015
KLNP_027_004,5.025,9.875,1.0,30.452882363253195,30.452882363253195,2018,8,,245.7232217750549,0.99688,166.3124,1.9492,0.43620000000000003,10,0.18941705719874596,0.03614620122313499,0,0.0,1.0,117.57647058823532,1,2017,2015
KLNP_028_004,5.075000000000001,9.875,1.0,30.452882363254176,30.452882363254176,2018,8,,241.35507323162489,0.9919521912350597,170.4374501992032,1.9000000000000001,0.3889,10,0.1685643439571456,0.035024184214166434,0,0.0,1.0,123.22745098039212,1,2017,2015
KLNP_029_004,5.125000000000001,9.875,1.0,30.45288236325321,30.45288236325321,2018,8,,234.85049230643952,0.9926693227091633,174.49482071713146,1.9000000000000001,0.40722277227722775,10,0.21699259031564802,0.03545036027393493,0,0.0,1.0,123.30980392156866,1,2017,2015
KLNP_030_004,5.175000000000001,9.875,1.0,30.452882363253718,30.452882363253718,2018,8,,226.5101912620058,0.9947410358565737,179.68844621513944,1.9000000000000001,0.4670627272727273,10,0.1885677411424786,0.036752541746157566,0,0.0,1.0,123.49803921568623,1,2017,2015
KLNP_031_004,5.2250000000000005,9.875,1.0,30.45288236325268,30.45288236325268,2018,8,29.210000000000036,223.29715645980835,0.99828,188.23240000000004,1.9000000000000001,0.502544,10,0.09291431628480028,0.03878805230557918,0,0.0,0.9757472137791285,118.85098039215688,1,2017,2015
KLNP_032_004,5.275,9.875,0.7169004783769051,30.452882363254282,21.83168593417261,2018,8,29.210000000000036,226.41872252106032,1.001005291005291,196.07354497354498,1.9000000000000001,0.49186511627906976,10,0.0903161911667008,0.06072370274357064,0,0.0,0.9993814068575467,87.69803921568624,1,2017,2015
KLNP_001_005,3.725,9.925,1.0,30.448244607706542,30.448244607706542,2018,8,28.05805555555558,199.99396737795027,0.8190873015873016,134.48611111111111,2.0,0.44918730158730164,9,0.20375153373965316,0.05322377697106392,0,0.0,1.0,121.94509803921571,1,2017,2015
KLNP_002_005,3.7750000000000004,9.925,1.0,30.448244607707334,30.448244607707334,2018,8,28.769520000000032,199.71165843772886,0.8361999999999999,137.5324,2.0,0.45770619999999995,9,0.26793573879929317,0.055320615202188485,0,0.0,1.0,120.90196078431386,1,2017,2015
KLNP_003_005,3.825,9.925,1.0,30.448244607705963,30.448244607705963,2018,8,29.153466135458203,198.4024787680561,0.8596015936254979,136.87370517928287,2.0,0.4688232142857143,9,0.22958395075740434,0.05854849279876724,0,0.0,1.0,123.90588235294122,1,2017,2015
KLNP_004_005,3.8750000000000004,9.925,1.0,30.44824460770769,30.44824460770769,2018,8,29.204661354581702,198.66226584407914,0.8732669322709163,135.799203187251,2.010756972111554,0.4878982378854626,9,0.1706501202936394,0.056014473783779904,0,0.0,1.0,123.9450980392158,1,2017,2015
KLNP_005_005,3.9250000000000003,9.925,1.0,30.448244607706467,30.448244607706467,2018,8,29.37083665338648,204.1981086920932,0.8926693227091634,137.08047808764942,2.009561752988048,0.4654473214285715,10,0.11741336229133208,0.06456054097034067,0,0.0,1.0,123.94117647058826,1,2017,2015
KLNP_006_005,3.975,9.925,1.0,30.448244607707533,30.448244607707533,2018,8,29.517171314741073,205.8776070967139,0.9070517928286853,140.59203187250995,2.0,0.4309440528634362,10,0.12201530806996733,0.07421472314331266,0,0.0,1.0,108.98823529411774,1,2017,2015
KLNP_007_005,4.025,9.925,1.0,30.44824460770637,30.44824460770637,2018,8,29.290557768924344,204.69443958784007,0.9130677290836654,145.994422310757,2.0,0.4099631111111112,10,0.1986037013298742,0.05889912042766809,0,0.0,1.0,123.38823529411768,1,2017,2015
KLNP_008_005,4.075000000000001,9.925,1.0,30.44824460770672,30.44824460770672,2018,8,28.998866666666707,203.25454550055392,0.9240637450199203,149.55059760956175,2.0,0.47740796460177,10,0.2655269237889995,0.049456653259694575,0,0.0,1.0,123.90588235294122,1,2017,2015
KLNP_009_005,4.125000000000001,9.925,1.0,30.4482446077064,30.4482446077064,2018,8,29.150000000000034,203.8418345212936,0.931,150.26,2.0,0.54947,10,0.22895331409529934,0.05385535396635532,0,0.0,1.0,123.94117647058833,1,2017,2015
KLNP_010_005,4.175000000000001,9.925,0.9898882118618065,30.448244607706542,30.140358409053523,2018,8,,207.45875735628988,0.931290322580645,151.08709677419353,2.0,0.5385334677419354,10,0.17296343302452322,0.05989934858821686,0,0.0,1.0,121.48235294117644,1,2017,2015
KLNP_023_005,4.825000000000001,9.925,0.6352116619844704,30.448244607707178,19.34108006177137,2018,8,,236.05181877794317,1.0970760233918129,158.54619883040937,2.0280701754385966,0.5331,10,0.24968412411262633,0.2635303400239052,0,0.0,0.9898360819092223,68.37647058823529,1,2017,2015
KLNP_024_005,4.875000000000001,9.925,0.957732498509657,30.448244607706794,29.16127338337222,2018,8,,239.2331691286171,1.1025301204819276,159.65662650602408,2.0,,10,0.19856856628328126,0.3061400114382845,0,0.0,0.9393037786373103,99.02352941176467,1,2017,2015
KLNP_025_005,4.925000000000001,9.925,0.9568252308668777,30.448244607707316,29.133648676260716,2018,8,,241.30431576472958,1.082520325203252,162.1918699186992,1.9715447154471544,,9,0.21487778010263994,0.3034011922716125,0,0.0,0.9331083763398172,102.50196078431374,1,2017,2015
KLNP_026_005,4.9750000000000005,9.925,0.8507797348691302,30.448244607706428,25.9047494745749,2018,8,,237.8838940278619,1.0508849557522124,164.0995575221239,1.9575221238938054,0.43620000000000003,9,0.22990748758241775,0.273486129148344,0,0.0,0.9922278829348108,98.37254901960787,1,2017,2015
KLNP_027_005,5.025,9.925,0.9971420339479522,30.448244607706453,30.361224558273182,2018,8,,235.18083444037455,1.0232411067193676,167.57549407114627,1.9612648221343874,0.43620000000000003,9,0.31976911617433845,0.20698970986213608,0,0.0,0.9919014196334995,119.78039215686273,1,2017,2015
