grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_013_008,4.325000000000001,10.075000000000001,1.0,30.434192229260027,30.434192229260027,2015,1,36.52850597609565,1.192549580359364,2.5621912350597604,138.57370517928285,2.1028685258964144,0.15039103585657368,10,0.33698498261138315,0.06208078287155979,1,0.01309877871290261,1.0,123.94509803921572,1,2014,2015
KLNP_014_008,4.375000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2015,1,36.25039840637453,1.2979908032246321,2.5674501992031873,136.94780876494025,2.103625498007968,0.15426314741035854,10,0.330568805946183,0.06153603922204667,1,0.0027526419034360565,1.0,123.94509803921568,1,2014,2015
KLNP_015_008,4.425000000000001,10.075000000000001,0.9866560749213684,30.434192229259402,30.028080648323492,2015,1,34.40397590361449,1.5672348211089293,2.580803212851406,134.72008032128517,2.1104819277108433,0.16825943775100405,10,0.23082773511162089,0.09925741132026837,1,0.17860584645036942,1.0,122.07843137254902,1,2014,2015
KLNP_002_009,3.7750000000000004,10.125,1.0,30.429461744397827,30.429461744397827,2015,1,35.384980079681306,0.0,2.5717131474103585,87.01513944223109,2.0924701195219124,0.16213446215139443,9,0.21209967170283264,0.05482466818683176,1,0.29881310333913613,1.0,123.9019607843137,1,2014,2015
KLNP_003_009,3.825,10.125,1.0,30.429461744397152,30.429461744397152,2015,1,35.60208000000003,0.0,2.57744,98.24560000000001,2.10464,0.16190040000000003,10,0.14236239133978829,0.05631759503483772,1,0.79539196759186,1.0,123.90980392156854,1,2014,2015
KLNP_004_009,3.8750000000000004,10.125,1.0,30.42946174439772,30.42946174439772,2015,1,37.51147410358569,0.0,2.596812749003984,107.92231075697212,2.104581673306773,0.1382035856573705,10,0.12802810378433338,0.0557773193841674,0,0.0,1.0,123.9411764705882,1,2014,2015
KLNP_005_009,3.9250000000000003,10.125,1.0,30.429461744396626,30.429461744396626,2015,1,38.03500000000004,0.0,2.606904761904762,118.28809523809524,2.0983333333333336,0.1313357142857143,10,0.17502290007270438,0.05572780647448132,0,0.0,1.0,123.9450980392156,1,2014,2015
KLNP_006_009,3.975,10.125,1.0,30.42946174439805,30.42946174439805,2015,1,37.05806000000003,0.0,2.5861199999999998,130.09599999999998,2.0597600000000003,0.1456722,10,0.15014218443531036,0.05566708736121654,1,0.03505663481617415,1.0,123.94509803921567,1,2014,2015
KLNP_007_009,4.025,10.125,1.0,30.429461744397443,30.429461744397443,2015,1,36.90525896414346,0.0,2.568844621513944,137.4438247011952,2.0523505976095615,0.14023725099601594,10,0.14420127270698718,0.05137260696030708,0,0.0,1.0,123.94509803921558,1,2014,2015
KLNP_008_009,4.075000000000001,10.125,1.0,30.429461744397077,30.429461744397077,2015,1,37.227111553784894,0.0,2.576693227091633,138.68844621513946,2.049601593625498,0.13124940239043825,9,0.17609139075586594,0.05070298018149171,0,0.0,1.0,123.90196078431366,1,2014,2015
KLNP_009_009,4.125000000000001,10.125,1.0,30.42946174439695,30.42946174439695,2015,1,37.34954000000003,0.7933043446540833,2.58776,139.3924,2.03216,0.13631859999999998,10,0.1607113022293762,0.05357903341948986,0,0.0,1.0,123.94509803921565,1,2014,2015
KLNP_010_009,4.175000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2015,1,37.744581673306804,1.7610801349123157,2.593824701195219,139.7980079681275,2.02597609561753,0.13987788844621513,10,0.17661733636997434,0.05591438029451199,0,0.0,1.0,123.90196078431363,1,2014,2015
KLNP_011_009,4.2250000000000005,10.125,1.0,30.4294617443976,30.4294617443976,2015,1,37.18189243027892,1.6556278794885155,2.599243027888446,137.7657370517928,2.0527091633466137,0.15623446215139442,10,0.27196860772582043,0.06156712090707871,1,0.009807953934255074,1.0,123.94901960784311,1,2014,2015
KLNP_012_009,4.275,10.125,1.0,30.42946174439755,30.42946174439755,2015,1,36.04231075697214,1.298997885439975,2.592430278884462,135.5410358565737,2.0939043824701193,0.17030498007968123,10,0.2790689783467222,0.0815895020635242,1,0.2565279316347525,1.0,123.90196078431363,1,2014,2015
KLNP_013_009,4.325000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2015,1,35.63209163346617,1.2183321550547839,2.5721912350597607,134.65976095617532,2.1106772908366533,0.16787649402390437,10,0.23011111994283376,0.08148635180288577,1,0.05881794595962794,1.0,123.94509803921565,1,2014,2015
KLNP_014_009,4.375000000000001,10.125,1.0,30.429461744397535,30.429461744397535,2015,1,35.14729083665341,1.3965730833342351,2.5694023904382473,133.60916334661354,2.12,0.16697509960159362,10,0.21925438500816508,0.06356452491535133,1,0.03021578181357972,1.0,123.9450980392156,1,2014,2015
KLNP_015_009,4.425000000000001,10.125,0.8655311435112912,30.42946174439717,26.337646820061174,2015,1,34.21000000000002,1.5822762561171022,2.590639269406392,131.91095890410958,2.1327397260273973,0.17583744292237444,10,0.21519701348777326,0.06422071788046096,1,0.013994724501758498,1.0,107.04313725490198,1,2014,2015
KLNP_016_009,4.4750000000000005,10.125,0.6759963132711252,30.429461744397916,20.570203954037733,2015,1,33.00750000000003,1.449827507501695,2.6057317073170734,130.0219512195122,2.13890243902439,0.17259786585365855,10,0.14133567167521835,,1,0.02681794739556472,1.0,83.64313725490197,1,2014,2015
KLNP_001_010,3.725,10.175,0.6380969295440795,30.424708086172842,19.413912812061817,2015,1,34.761226415094356,0.0,2.5661006289308177,82.19937106918239,2.0939622641509428,0.18815534591194968,9,0.17867295563511634,0.05804002458381953,1,0.4897156232880125,1.0,78.74117647058821,1,2014,2015
KLNP_002_010,3.7750000000000004,10.175,1.0,30.424708086173144,30.424708086173144,2015,1,35.1295019920319,0.0,2.5837051792828682,89.42868525896415,2.1098406374501995,0.1694057768924303,10,0.20509761008124094,0.054412383897845966,1,0.447600050658561,1.0,123.85882352941188,1,2014,2015
KLNP_003_010,3.825,10.175,1.0,30.424708086172295,30.424708086172295,2015,1,36.06736000000002,0.0,2.6048400000000003,99.13920000000002,2.11932,0.1560648,10,0.18379329014811904,0.055585876181721686,1,0.1754891407585639,1.0,123.86666666666667,1,2014,2015
KLNP_004_010,3.8750000000000004,10.175,1.0,30.424708086173418,30.424708086173418,2015,1,37.668625498008005,0.0,2.6208366533864544,106.50517928286853,2.1529083665338646,0.13800278884462153,10,0.17900869292098348,0.051357593565466875,0,0.0,1.0,123.9098039215687,1,2014,2015
KLNP_005_010,3.9250000000000003,10.175,1.0,30.4247080861727,30.4247080861727,2015,1,38.75865079365084,0.0,2.6264285714285713,114.790873015873,2.1720238095238096,0.11398075396825397,10,0.19049870627482457,0.049095552503353075,0,0.0,1.0,123.90588235294118,1,2014,2015
KLNP_006_010,3.975,10.175,1.0,30.42470808617385,30.42470808617385,2015,1,37.80043824701199,0.0,2.612629482071713,124.61195219123505,2.1355378486055776,0.12782529880478086,10,0.20457595501738396,0.05124425902903317,0,0.0,1.0,123.90588235294125,1,2014,2015
KLNP_007_010,4.025,10.175,1.0,30.424708086173137,30.424708086173137,2015,1,36.64340637450202,0.0,2.5966932270916336,132.11195219123508,2.0901992031872507,0.1462816733067729,10,0.19124155104897186,0.05161703992412385,0,0.0,1.0,123.90588235294118,1,2014,2015
KLNP_008_010,4.075000000000001,10.175,1.0,30.424708086173524,30.424708086173524,2015,1,36.913140000000034,0.0,2.59924,134.3776,2.0676799999999997,0.1396402,10,0.14067070291310388,0.0508730428814888,0,0.0,1.0,123.86666666666667,1,2014,2015
KLNP_009_010,4.125000000000001,10.175,1.0,30.424708086172934,30.424708086172934,2015,1,37.314020000000035,0.7776883606910706,2.6015200000000003,134.41000000000003,2.05152,0.134613,10,0.15968641781486798,0.04970545290410519,0,0.0,1.0,123.90588235294125,1,2014,2015
KLNP_010_010,4.175000000000001,10.175,1.0,30.424708086173226,30.424708086173226,2015,1,38.13023809523813,1.6922808828808014,2.602579365079365,135.22103174603174,2.035079365079365,0.12890992063492063,10,0.2194855821830541,0.04984492255700013,0,0.0,1.0,123.85882352941181,1,2014,2015
KLNP_011_010,4.2250000000000005,10.175,1.0,30.42470808617322,30.42470808617322,2015,1,38.20567729083668,1.5612091980132448,2.612549800796813,135.64701195219124,2.0527888446215137,0.1367667330677291,10,0.2597669755526085,0.07356228952507572,0,0.0,1.0,123.90588235294125,1,2014,2015
KLNP_012_010,4.275,10.175,1.0,30.424708086173016,30.424708086173016,2015,1,37.21072000000003,1.289765446662903,2.60072,134.35040000000004,2.0953599999999994,0.1523724,10,0.28931288591308635,0.0899042120873928,0,0.0,1.0,123.87058823529412,1,2014,2015
KLNP_013_010,4.325000000000001,10.175,1.0,30.424708086173677,30.424708086173677,2015,1,35.78822709163349,1.479934851011907,2.5717529880478085,132.4406374501992,2.1175298804780875,0.170654780876494,10,0.31335282992688035,0.07267435019709674,0,0.0,1.0,123.90588235294125,1,2014,2015
KLNP_014_010,4.375000000000001,10.175,1.0,30.42470808617319,30.42470808617319,2015,1,33.83762000000002,1.064853808403015,2.5693599999999996,130.6628,2.1235999999999997,0.19688980000000006,10,0.24353679197761233,0.06352656680345535,1,0.00740600075958982,1.0,123.90588235294119,1,2014,2015
KLNP_015_010,4.425000000000001,10.175,0.9646101658655899,30.424708086172952,29.347982713415448,2015,1,33.341331967213144,0.6846499479696398,2.5997540983606555,127.98688524590163,2.145122950819672,0.1886563524590164,10,0.14690480769563716,0.09074627043202867,1,0.0667344062407814,1.0,119.64313725490197,1,2014,2015
KLNP_016_010,4.4750000000000005,10.175,0.6384298073268453,30.424708086173535,19.424040521431284,2015,1,33.12939024390247,0.9916374814219591,2.623414634146341,126.10487804878046,2.14780487804878,0.15632439024390243,10,0.1019212499827844,0.13915881514549255,1,0.04419753086419754,1.0,79.41176470588233,1,2014,2015
KLNP_001_011,3.725,10.225000000000001,0.9127489658462765,30.419931258195863,27.765760797033092,2015,1,34.512142857142884,0.0,2.589047619047619,84.10606060606061,2.1095238095238096,0.19915974025974026,9,0.11629415560393655,0.07059127302009821,1,0.00444151427877442,1.0,113.01568627450979,1,2014,2015
KLNP_002_011,3.7750000000000004,10.225000000000001,1.0,30.41993125819651,30.41993125819651,2015,1,35.068960000000025,0.0,2.6044,92.3392,2.11892,0.175292,10,0.14163805415047367,0.05529688647389413,1,0.009055217831813572,1.0,123.85882352941182,1,2014,2015
KLNP_003_011,3.825,10.225000000000001,1.0,30.419931258195422,30.419931258195422,2015,1,35.81324701195223,0.0,2.6142231075697215,101.27410358565737,2.1212749003984066,0.16352091633466137,10,0.22182480723526712,0.05875416334525522,1,0.025518442298559443,1.0,123.86274509803918,1,2014,2015
KLNP_004_011,3.8750000000000004,10.225000000000001,1.0,30.419931258196744,30.419931258196744,2015,1,36.59637450199207,0.0,2.625298804780876,106.91633466135458,2.1635059760956175,0.16016235059760955,10,0.20855886712309274,0.05773428204168836,0,0.0,1.0,123.90196078431377,1,2014,2015
KLNP_005_011,3.9250000000000003,10.225000000000001,1.0,30.41993125819595,30.41993125819595,2015,1,37.392250996015974,0.0,2.6339840637450203,113.2171314741036,2.1935458167330677,0.1459764940239044,10,0.14379381123117155,0.055575424011247564,1,0.008071152750522254,1.0,123.89803921568623,1,2014,2015
KLNP_006_011,3.975,10.225000000000001,1.0,30.419931258196794,30.419931258196794,2015,1,37.68653386454186,0.28641012774045727,2.639083665338645,121.03426294820717,2.1617131474103584,0.137697609561753,10,0.21093237523391295,0.05739981069626562,0,0.0,1.0,123.90588235294122,1,2014,2015
KLNP_007_011,4.025,10.225000000000001,1.0,30.419931258196524,30.419931258196524,2015,1,37.226454183266945,0.6775359402139822,2.631394422310757,128.15577689243028,2.0911553784860555,0.1439430278884462,10,0.27568388323134313,0.05940162871344631,1,0.011141003323310654,1.0,123.90196078431369,1,2014,2015
KLNP_008_011,4.075000000000001,10.225000000000001,1.0,30.41993125819677,30.41993125819677,2015,1,36.82800796812751,0.8058593857335854,2.6163745019920315,130.55617529880476,2.0701195219123503,0.1380800796812749,10,0.18501323481006382,0.060895250197425775,1,0.037297365754812566,1.0,123.85882352941175,1,2014,2015
KLNP_009_011,4.125000000000001,10.225000000000001,1.0,30.419931258196105,30.419931258196105,2015,1,36.9384661354582,1.094782293555271,2.612589641434263,130.01633466135456,2.093027888446215,0.13347948207171312,10,0.14108646693325305,0.05767901695938225,0,0.0,1.0,123.9058823529412,1,2014,2015
KLNP_010_011,4.175000000000001,10.225000000000001,1.0,30.41993125819651,30.41993125819651,2015,1,37.66611553784864,1.3075858967237737,2.6164143426294824,129.9812749003984,2.095816733067729,0.1283077689243028,10,0.1419400052509837,0.055702271808191116,0,0.0,1.0,123.85882352941175,1,2014,2015
KLNP_011_011,4.2250000000000005,10.225000000000001,1.0,30.41993125819633,30.41993125819633,2015,1,38.161593625498035,1.0071285704217583,2.6224701195219122,129.97729083665337,2.1031075697211157,0.12870438247011953,10,0.13694477209134703,0.10488740348839665,0,0.0,1.0,123.90196078431377,1,2014,2015
KLNP_012_011,4.275,10.225000000000001,1.0,30.41993125819623,30.41993125819623,2015,1,37.44177290836656,0.958567794813103,2.615657370517928,129.03346613545818,2.113824701195219,0.14369322709163346,10,0.1767009832296927,0.15168429477756243,0,0.0,1.0,123.85882352941172,1,2014,2015
KLNP_013_011,4.325000000000001,10.225000000000001,0.9297211040645033,30.419931258196517,28.282052074936757,2015,1,35.75464135021099,1.29886913198962,2.5963713080168778,128.24008438818564,2.116877637130802,0.1725305907172996,10,0.22045628537417813,0.11803406621584912,0,0.0,1.0,115.39215686274514,1,2014,2015
KLNP_001_012,3.725,10.275,0.7433720256711038,30.41513126411454,22.609757738857347,2015,1,34.29451871657758,0.5498885158549018,2.600534759358289,89.2438502673797,2.0855080213903747,0.2041064171122995,9,0.17880347457895351,0.08759642866524782,1,0.009693465413885466,1.0,92.23921568627449,1,2014,2015
KLNP_002_012,3.7750000000000004,10.275,1.0,30.415131264115598,30.415131264115598,2015,1,34.74165338645422,0.5233941569746252,2.61,96.3374501992032,2.10203187250996,0.19301733067729082,10,0.19783822660506567,0.06798510401847353,1,0.14641557208419037,1.0,123.90196078431386,1,2014,2015
KLNP_003_012,3.825,10.275,1.0,30.415131264114503,30.415131264114503,2015,1,35.31860557768926,0.4067746341465953,2.6153386454183263,103.41235059760955,2.132589641434263,0.18572689243027887,10,0.1914480398764223,0.09223620976466106,1,0.08615014558804909,1.0,123.9058823529412,1,2014,2015
KLNP_004_012,3.8750000000000004,10.275,1.0,30.415131264115658,30.415131264115658,2015,1,36.32436254980083,0.3295744370179347,2.633266932270916,107.8243027888446,2.1566533864541833,0.16232211155378487,10,0.15621884543208236,0.09757443695548046,1,0.04033916537475872,1.0,123.94901960784324,1,2014,2015
KLNP_005_012,3.9250000000000003,10.275,1.0,30.415131264114624,30.415131264114624,2015,1,37.13602000000004,0.32331670188903805,2.65036,112.9412,2.16488,0.1450544,10,0.13367589723345072,0.06772011560201646,0,0.0,1.0,123.94509803921571,1,2014,2015
KLNP_006_012,3.975,10.275,1.0,30.415131264115832,30.415131264115832,2015,1,37.44065737051796,0.41556947758473245,2.6602390438247014,119.00278884462152,2.1493227091633464,0.14147908366533862,10,0.1925059239316709,0.0596450642641797,0,0.0,1.0,123.9450980392158,1,2014,2015
KLNP_007_012,4.025,10.275,1.0,30.415131264115193,30.415131264115193,2015,1,37.05992031872513,0.6584782266759303,2.654940239043825,124.80119521912353,2.0968924302788845,0.14445139442231075,10,0.30090181440758806,0.06378250705649653,0,0.0,1.0,123.94509803921572,1,2014,2015
KLNP_008_012,4.075000000000001,10.275,1.0,30.415131264115125,30.415131264115125,2015,1,35.86221115537852,0.8591437387276456,2.6350199203187246,127.30318725099602,2.0854183266932274,0.15775338645418324,10,0.28263821390841615,0.06554948170465301,0,0.0,1.0,123.90588235294123,1,2014,2015
KLNP_009_012,4.125000000000001,10.275,1.0,30.415131264114855,30.415131264114855,2015,1,35.658346613545845,1.0967901254080206,2.6300398406374503,127.45577689243028,2.1125099601593624,0.1559334661354582,10,0.2255480264784547,0.06425177694791817,1,0.06454470670125921,1.0,123.94509803921578,1,2014,2015
KLNP_010_012,4.175000000000001,10.275,0.8439865425146907,30.41513126411481,25.669961475730734,2015,1,36.52880281690144,1.234429447863583,2.634084507042253,127.19389671361502,2.1184976525821595,0.1413443661971831,10,0.1865499094662385,0.06263292304506884,0,0.0,1.0,104.72549019607843,1,2014,2015
KLNP_004_013,3.8750000000000004,10.325000000000001,0.7276710052242226,30.410308107580228,22.12869946982123,2015,1,35.81074175824179,0.7417606521438765,2.6297802197802196,108.74175824175823,2.1604395604395603,0.1820010989010989,10,0.1607918893476386,0.11848815178478159,0,0.0,1.0,90.76078431372552,1,2014,2015
KLNP_005_013,3.9250000000000003,10.325000000000001,0.9994054876701516,30.410308107579258,30.39222880445481,2015,1,36.163392857142895,0.6804322213644074,2.6441666666666666,111.75476190476192,2.13952380952381,0.17123452380952384,10,0.15873756709663114,0.08544668732654481,1,0.01599096980528643,1.0,125.07058823529411,1,2014,2015
KLNP_006_013,3.975,10.325000000000001,1.0,30.410308107579922,30.410308107579922,2015,1,36.48984063745023,0.28225816164418044,2.6576892430278884,115.18565737051793,2.1492828685258965,0.1612356573705179,10,0.13589953047160583,0.06386207243004643,0,0.0,1.0,123.94509803921572,1,2014,2015
KLNP_007_013,4.025,10.325000000000001,1.0,30.410308107579805,30.410308107579805,2015,1,36.1850597609562,0.21354483352951792,2.6523107569721116,119.27808764940238,2.1292031872509956,0.16266394422310756,10,0.17349747166623228,0.06302433455014134,1,0.022273546999082492,1.0,123.94901960784308,1,2014,2015
KLNP_008_013,4.075000000000001,10.325000000000001,1.0,30.410308107579674,30.410308107579674,2015,1,35.584661354581705,0.31119388211295895,2.636175298804781,121.3422310756972,2.139203187250996,0.16983685258964146,10,0.19643125739369813,0.0638641111285563,1,0.050354475250031665,1.0,123.90588235294113,1,2014,2015
KLNP_009_013,4.125000000000001,10.325000000000001,0.9206559619564403,30.410308107579837,27.99743146417565,2015,1,35.09239224137934,0.5089256211087622,2.634612068965517,121.59870689655172,2.184181034482758,0.17306788793103448,10,0.21714958398609827,0.06456664031178787,0,0.0,1.0,114.8666666666667,1,2014,2015
KLNP_006_014,3.975,10.375,0.6972775496715495,30.4054617922643,21.201045895141974,2015,1,35.85482758620692,0.22959842012617096,2.64551724137931,112.71724137931034,2.156206896551724,0.1749793103448276,10,0.1337781914214822,0.1339272526574546,0,0.0,1.0,85.6392156862745,1,2014,2015
KLNP_007_014,4.025,10.375,0.88053634927344,30.40546179226373,26.77311432453297,2015,1,35.341425339366545,0.10784945635302033,2.639683257918552,114.63846153846153,2.1652941176470586,0.17989343891402715,10,0.16988558073380838,0.10796546002184103,0,0.0,1.0,108.38039215686274,1,2014,2015
KLNP_024_000,4.875000000000001,9.675,0.8432128000687731,30.47120143835844,25.69370708629785,2015,2,34.833451327433664,0.4230917090863254,2.69353982300885,60.28495575221239,2.5773451327433627,0.14428008849557522,10,0.3509770086041556,0.22973003165911784,1,0.027399311274142836,1.0,104.76862745098039,1,2014,2015
KLNP_025_000,4.925000000000001,9.675,0.7324432047907675,30.471201438359014,22.31842443533672,2015,2,33.67080402010053,0.0,2.6743216080402012,55.665326633165826,2.6060301507537686,0.14205452261306534,10,0.22141575294917976,0.1026700532166802,0,0.0,1.0,91.05490196078435,1,2014,2015
KLNP_005_001,3.9250000000000003,9.725000000000001,0.5569525973039369,30.46665646863755,16.96848345137447,2015,2,34.240448717948745,0.0,2.662948717948718,49.81666666666666,2.483076923076923,0.16077692307692307,10,0.2258473218487266,0.19166504515287203,0,0.0,1.0,69.2078431372549,1,2014,2015
KLNP_006_001,3.975,9.725000000000001,0.6878483911274467,30.466656468638586,20.95644063498567,2015,2,34.319521276595765,0.0,2.6647340425531914,51.788829787234036,2.4989361702127657,0.15644893617021274,10,0.22102201146082104,0.13609573439239186,0,0.0,1.0,85.38039215686275,1,2014,2015
KLNP_007_001,4.025,9.725000000000001,0.9465547011561526,30.46665646863802,28.838356908898827,2015,2,34.64016326530616,0.0,2.667224489795918,56.349795918367356,2.457061224489796,0.14730632653061226,9,0.20483960859994083,0.1017591146486146,0,0.0,1.0,117.30980392156862,1,2014,2015
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2015,2,33.87151515151518,0.0,2.724848484848485,92.22727272727275,2.5,0.13733787878787881,10,0.7003567872660524,0.28508520126342773,0,0.0,1.0,74.05882352941177,1,2014,2015
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2015,2,35.68190265486729,0.0,2.7254424778761064,84.2358407079646,2.5580530973451325,0.14558473451327433,10,0.5414821142647622,0.2961170271170878,0,0.0,1.0,103.86274509803921,1,2014,2015
KLNP_022_001,4.775,9.725000000000001,0.9971982713675143,30.466656468638252,30.38129716487396,2015,2,35.395494071146274,0.0,2.712134387351779,75.39920948616601,2.599565217391304,0.14278280632411067,10,0.20207639958919626,0.300461437037811,0,0.0,1.0,123.47843137254905,1,2014,2015
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2015,2,34.42214000000003,0.05552055072784424,2.6881600000000003,69.4072,2.5771200000000003,0.1442814,10,0.24901125095625806,0.2125880056619644,0,0.0,1.0,123.90980392156865,1,2014,2015
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2015,2,33.50092000000003,0.08019635105133056,2.66256,63.325599999999994,2.63008,0.150886,9,0.32244187976168287,0.08051312988996505,1,0.4594885428535254,1.0,123.90588235294125,1,2014,2015
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2015,2,33.477896825396854,0.0,2.667460317460317,57.92619047619048,2.694880952380952,0.1410970238095238,9,0.36767846825228756,0.04783496772131276,1,0.01830040526849037,1.0,123.85882352941182,1,2014,2015
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2015,2,34.80473509933776,0.0,2.694900662251656,54.954966887417214,2.7274172185430463,0.12507649006622518,9,0.31900063111522275,0.04301258188900568,0,0.0,1.0,68.44313725490197,1,2014,2015
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2015,2,34.92306306306309,0.0,2.695135135135135,50.075225225225225,2.4716666666666667,0.15218986486486488,10,0.2309309130616342,0.12594127326129792,0,0.0,1.0,123.78039215686279,1,2014,2015
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2015,2,34.93832669322712,0.0,2.685378486055777,52.65458167330677,2.434701195219123,0.14884840637450197,10,0.21520436696460135,0.1155721226417686,0,0.0,1.0,123.94509803921561,1,2014,2015
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2015,2,34.967649402390464,0.0,2.6854581673306774,55.32709163346614,2.4525498007968127,0.14415398406374502,9,0.1661921303741601,0.07705829164896354,0,0.0,1.0,123.9450980392157,1,2014,2015
KLNP_007_002,4.025,9.775,1.0,30.462088297225204,30.462088297225204,2015,2,35.030916334661384,0.0,2.6863346613545818,60.972908366533865,2.4631075697211156,0.14079800796812753,9,0.21214988237201307,0.06516659138093432,0,0.0,1.0,123.94117647058818,1,2014,2015
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2015,2,35.10486111111114,0.0,2.6825462962962963,67.9675925925926,2.4371296296296294,0.14463680555555553,9,0.19112779288894582,0.06583807339753817,0,0.0,1.0,120.50196078431371,1,2014,2015
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2015,2,33.952011952191256,0.0,2.7406374501992032,92.31912350597611,2.5093227091633468,0.13948585657370519,10,0.6191849519786321,0.280327456968802,0,0.0,1.0,123.94117647058823,1,2014,2015
KLNP_021_002,4.7250000000000005,9.775,1.0,30.46208829722467,30.46208829722467,2015,2,35.74597222222225,0.0,2.735119047619048,85.15,2.5068650793650793,0.1362345238095238,10,0.5095192777649407,0.24486079214820786,0,0.0,1.0,123.94509803921564,1,2014,2015
KLNP_022_002,4.775,9.775,1.0,30.462088297224515,30.462088297224515,2015,2,35.99278884462155,0.0,2.704780876494024,76.95378486055776,2.5309163346613546,0.11620776892430279,10,0.21247008211964133,0.17376201466260202,0,0.0,1.0,123.90980392156864,1,2014,2015
KLNP_023_002,4.825000000000001,9.775,1.0,30.46208829722567,30.46208829722567,2015,2,35.83884462151398,0.0,2.6704780876494025,71.75219123505977,2.592111553784861,0.11401852589641434,9,0.21515698872591194,0.10215775042297355,0,0.0,1.0,123.9490196078431,1,2014,2015
KLNP_024_002,4.875000000000001,9.775,1.0,30.462088297224817,30.462088297224817,2015,2,34.929362549800835,0.0,2.6576892430278884,66.30398406374502,2.6863346613545818,0.12912629482071714,9,0.19070821685056916,0.04223496037947229,0,0.0,1.0,123.94509803921568,1,2014,2015
KLNP_025_002,4.925000000000001,9.775,1.0,30.462088297225087,30.462088297225087,2015,2,34.52382470119525,0.21120703220367432,2.679003984063745,60.70916334661355,2.736454183266932,0.13325498007968128,9,0.3952773122491166,0.03816576670128036,0,0.0,1.0,123.90196078431367,1,2014,2015
KLNP_026_002,4.9750000000000005,9.775,1.0,30.46208829722474,30.46208829722474,2015,2,34.8530677290837,0.3193862438201905,2.71394422310757,56.331075697211155,2.711354581673307,0.13291075697211158,9,0.37015054961153354,0.03800034536367869,0,0.0,1.0,123.90588235294113,1,2014,2015
KLNP_027_002,5.025,9.775,0.9204023702396371,30.462088297225048,28.037378271215044,2015,2,34.24070754716984,0.0,2.747641509433963,56.72358490566039,2.7214150943396227,0.1540094339622642,10,0.3211061613767362,0.04575228504836559,0,0.0,1.0,114.24705882352941,1,2014,2015
KLNP_028_002,5.075000000000001,9.775,1.0,30.4620882972251,30.4620882972251,2015,2,33.73567729083669,0.0,2.7600000000000002,61.64581673306773,2.7892430278884466,0.16600856573705178,9,0.3704017034839144,0.06630091882678142,0,0.0,1.0,123.94509803921561,1,2014,2015
KLNP_029_002,5.125000000000001,9.775,0.9794245073434819,30.4620882972242,29.835315823162453,2015,2,33.58913636363639,0.0,2.7604545454545457,68.3,2.795045454545455,0.16376704545454543,9,0.3305286809478528,0.06666994907639244,0,0.0,1.0,121.32156862745101,1,2014,2015
KLNP_030_002,5.175000000000001,9.775,0.5325956519999914,30.46208829722483,16.223975777941764,2015,2,34.21390756302523,0.0,2.7622689075630253,74.78823529411765,2.7918487394957983,0.1547953781512605,9,0.3204028784256371,0.07444656026713987,0,0.0,1.0,66.11372549019606,1,2014,2015
KLNP_002_003,3.7750000000000004,9.825000000000001,0.5213504804403093,30.45749692759652,15.87903065621169,2015,2,35.58542372881359,0.894783844382076,2.7530508474576276,49.625423728813566,2.360677966101695,0.1337906779661017,9,0.11517886068148096,0.06672884283934609,0,0.0,1.0,64.65098039215688,1,2014,2015
KLNP_003_003,3.825,9.825000000000001,0.9904487010194594,30.457496927595017,30.166588268240655,2015,2,35.833649193548425,0.4568959205381332,2.7455645161290323,52.2959677419355,2.4963709677419357,0.13229697580645164,9,0.17977456456526744,0.08180950855415677,0,0.0,1.0,122.69411764705879,1,2014,2015
KLNP_004_003,3.8750000000000004,9.825000000000001,1.0,30.457496927597035,30.457496927597035,2015,2,36.12687250996018,0.0,2.744342629482072,56.005179282868525,2.5473306772908364,0.12740717131474102,10,0.23735615165929005,0.07167484115556892,0,0.0,1.0,123.94509803921575,1,2014,2015
