grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_006_001,3.975,9.725000000000001,0.6878483911274467,30.466656468638586,20.95644063498567,2008,8,,201.46233209904202,0.5700000000000001,207.79468085106382,1.8457978723404251,0.4768047872340425,12,0.22102201146082104,0.12339323798709725,0,0.0,1.0,79.40392156862747,1,2007,2005
KLNP_007_001,4.025,9.725000000000001,0.9465547011561526,30.46665646863802,28.838356908898827,2008,8,,202.89939644871927,0.5644081632653062,212.52653061224493,1.8086122448979594,0.531010612244898,9,0.20483960859994083,0.0940841865782835,0,0.0,1.0,102.12549019607843,1,2007,2005
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2008,8,,204.6041777639678,0.6654545454545455,187.72727272727275,1.9454545454545455,,10,0.7003567872660524,0.2677280902862549,0,0.0,1.0,73.05882352941177,1,2007,2005
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2008,8,,203.29737014264134,0.6325663716814158,195.9296460176991,1.8969026548672565,,10,0.5414821142647622,0.24925670304657085,0,0.0,1.0,86.1843137254902,1,2007,2005
KLNP_022_001,4.775,9.725000000000001,0.9971982713675143,30.466656468638252,30.38129716487396,2008,8,,207.62100118139514,0.6087747035573121,201.60118577075096,1.8353754940711462,,10,0.20207639958919626,0.22545439723452085,0,0.0,0.9919014196334995,104.21960784313728,1,2007,2005
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2008,8,,206.67402841949462,0.59024,201.1928,1.79524,,10,0.24901125095625806,0.1717283563911915,0,0.0,0.9935436908567269,119.04313725490202,1,2007,2005
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2008,8,,202.10627373123168,0.55992,198.8136,1.77504,,9,0.32244187976168287,0.07856106060743331,0,0.0,0.9628750474743639,118.30588235294125,1,2007,2005
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2008,8,,198.82975850029592,0.545,196.00515873015874,1.7606349206349206,,9,0.36767846825228756,0.04757180839540466,0,0.0,0.991926291793313,119.85882352941182,1,2007,2005
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2008,8,,199.28133563490104,0.5434437086092716,193.98211920529803,1.7513245033112583,,9,0.31900063111522275,0.042727469756508506,0,0.0,0.9853893313470463,64.44313725490197,1,2007,2005
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2008,8,,186.75697758391095,0.5654504504504505,209.7936936936937,1.8627477477477474,0.4959639024390244,9,0.2309309130616342,0.10727161695962553,0,0.0,1.0,120.10196078431376,1,2007,2005
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2008,8,,193.21012751514692,0.5575697211155379,214.75099601593627,1.8352988047808765,0.47154323144104804,10,0.21520436696460135,0.09723933637735852,0,0.0,1.0,114.94509803921562,1,2007,2005
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2008,8,,197.2826635505099,0.5578884462151394,213.9836653386454,1.8334661354581672,0.4991505976095617,9,0.1661921303741601,0.07492612055929533,0,0.0,1.0,123.9450980392157,1,2007,2005
KLNP_007_002,4.025,9.775,1.0,30.462088297225204,30.462088297225204,2008,8,,198.8844192911429,0.5608764940239045,212.2537848605578,1.8590438247011953,0.5339465753424658,9,0.21214988237201307,0.06456115978410044,0,0.0,0.9860781521911091,112.81176470588231,1,2007,2005
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2008,8,,199.7300307176731,0.5649537037037038,214.7365740740741,1.8715277777777777,0.5494,9,0.19112779288894582,0.06578533744646443,0,0.0,1.0,118.50196078431371,1,2007,2005
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2008,8,,203.89892058923428,0.6635856573705179,185.4533864541833,1.957609561752988,0.46440000000000003,10,0.6191849519786321,0.2595675653881497,0,0.0,1.0,123.07843137254902,1,2007,2005
KLNP_021_002,4.7250000000000005,9.775,1.0,30.46208829722467,30.46208829722467,2008,8,,206.56210330365198,0.6179761904761905,194.72698412698415,1.921230158730159,,10,0.5095192777649407,0.21781317392985028,0,0.0,0.9875972916534834,105.19999999999995,1,2007,2005
KLNP_022_002,4.775,9.775,1.0,30.462088297224515,30.462088297224515,2008,8,,213.1344672788187,0.5813147410358566,201.69880478087651,1.8348605577689245,0.48410000000000003,10,0.21247008211964133,0.1462546910541466,0,0.0,0.9430958635313481,88.67843137254903,1,2007,2005
KLNP_023_002,4.825000000000001,9.775,1.0,30.46208829722567,30.46208829722567,2008,8,,214.18046238127934,0.5623107569721116,201.93346613545816,1.7784462151394422,0.48410000000000003,9,0.21515698872591194,0.09265102178926962,0,0.0,0.9134685354510076,105.89019607843133,1,2007,2005
KLNP_024_002,4.875000000000001,9.775,1.0,30.462088297224817,30.462088297224817,2008,8,,205.75217524372727,0.5421513944223108,198.83227091633466,1.7850996015936254,,9,0.19070821685056916,0.04267403783195047,0,0.0,0.8124406758210467,100.69803921568628,1,2007,2005
KLNP_025_002,4.925000000000001,9.775,1.0,30.462088297225087,30.462088297225087,2008,8,,195.4024627389186,0.54,194.50677290836654,1.785418326693227,,9,0.3952773122491166,0.038452156363018006,0,0.0,0.9913910428865327,120.83529411764701,1,2007,2005
KLNP_026_002,4.9750000000000005,9.775,1.0,30.46208829722474,30.46208829722474,2008,8,,187.72978671518456,0.5446613545816734,193.9219123505976,1.7712749003984063,,9,0.37015054961153354,0.03813849505319064,0,0.0,0.9919293581466009,116.04313725490192,1,2007,2005
KLNP_027_002,5.025,9.775,0.9204023702396371,30.462088297225048,28.037378271215044,2008,8,,187.03250039973352,0.5527358490566039,196.161320754717,1.7650000000000001,,9,0.3211061613767362,0.04444327057813698,0,0.0,0.9227336697216214,103.4627450980392,1,2007,2005
KLNP_028_002,5.075000000000001,9.775,1.0,30.4620882972251,30.4620882972251,2008,8,,190.2299030767494,0.5566533864541833,198.1203187250996,1.7562151394422312,0.43454421052631587,9,0.3704017034839144,0.05626293188665967,0,0.0,0.8059862051509208,82.66666666666661,1,2007,2005
KLNP_029_002,5.125000000000001,9.775,0.9794245073434819,30.4620882972242,29.835315823162453,2008,8,,190.56956920190288,0.5536363636363637,201.07500000000002,1.7564545454545453,0.43814832214765104,9,0.3305286809478528,0.0484003090553663,0,0.0,0.991757442544526,82.63921568627453,1,2007,2005
KLNP_030_002,5.175000000000001,9.775,0.5325956519999914,30.46208829722483,16.223975777941764,2008,8,,183.40916170993773,0.5477310924369748,205.82857142857142,1.767731092436975,0.44160000000000005,9,0.3204028784256371,0.0499171311614894,0,0.0,0.858888427546118,28.976470588235298,1,2007,2005
KLNP_002_003,3.7750000000000004,9.825000000000001,0.5213504804403093,30.45749692759652,15.87903065621169,2008,8,,190.02641327098266,0.5700000000000001,199.80677966101695,1.8677966101694918,0.4719610169491526,9,0.11517886068148096,0.06756401687102802,0,0.0,1.0,64.65098039215688,1,2007,2005
KLNP_003_003,3.825,9.825000000000001,0.9904487010194594,30.457496927595017,30.166588268240655,2008,8,,182.2907419262394,0.5649193548387098,203.48548387096778,1.8776612903225811,0.5113771300448431,9,0.17977456456526744,0.08406860489518413,0,0.0,1.0,121.69411764705879,1,2007,2005
KLNP_004_003,3.8750000000000004,9.825000000000001,1.0,30.457496927597035,30.457496927597035,2008,8,,180.7537715311544,0.565179282868526,205.48685258964144,1.8852589641434265,0.5155952191235059,10,0.23735615165929005,0.07037984039560258,0,0.0,1.0,118.94509803921575,1,2007,2005
KLNP_005_003,3.9250000000000003,9.825000000000001,1.0,30.457496927595823,30.457496927595823,2008,8,,182.41033316228493,0.5670916334661356,207.5231075697211,1.8782868525896417,0.5132501992031873,9,0.250425774759788,0.0629881561782018,0,0.0,1.0,122.9450980392157,1,2007,2005
KLNP_006_003,3.975,9.825000000000001,1.0,30.457496927596793,30.457496927596793,2008,8,,188.14504248972435,0.567171314741036,211.04661354581677,1.882948207171315,0.5189609589041096,9,0.2754093643873942,0.055269276033122226,0,0.0,1.0,120.38823529411772,1,2007,2005
KLNP_007_003,4.025,9.825000000000001,1.0,30.457496927597077,30.457496927597077,2008,8,,192.8368601932526,0.5764400000000001,208.74720000000002,1.8985600000000002,0.5339,9,0.19858951751265672,0.05344302713871003,0,0.0,0.9493767006264635,110.40392156862745,1,2007,2005
KLNP_008_003,4.075000000000001,9.825000000000001,1.0,30.45749692759612,30.45749692759612,2008,8,,194.68927361283986,0.5852380952380952,205.41587301587302,1.8961111111111113,0.49400000000000005,10,0.10431601557577004,0.058574164596696704,0,0.0,1.0,116.97254901960784,1,2007,2005
KLNP_009_003,4.125000000000001,9.825000000000001,0.9697904381586672,30.457496927596402,29.53738929062997,2008,8,,194.65658744504628,0.5904545454545455,204.18636363636367,1.8878512396694218,0.49400000000000005,10,0.12764062285687575,0.06478434576352766,0,0.0,1.0,106.97254901960787,1,2007,2005
KLNP_020_003,4.675000000000001,9.825000000000001,0.5648482658321291,30.457496927596743,17.20386432114042,2008,8,,195.7950567343296,0.6702564102564103,183.375,1.9660256410256407,0.4572346153846154,10,0.6504525324285869,0.29582089744508266,0,0.0,1.0,66.87843137254902,1,2007,2005
KLNP_021_003,4.7250000000000005,9.825000000000001,1.0,30.457496927596285,30.457496927596285,2008,8,,196.97720581626893,0.63204,187.41000000000003,1.94452,0.46461477832512316,10,0.5926655624945336,0.21366425454616547,0,0.0,0.9919319116623426,108.61568627450981,1,2007,2005
KLNP_022_003,4.775,9.825000000000001,1.0,30.457496927595752,30.457496927595752,2008,8,,205.47018537483368,0.5805179282868526,197.7633466135458,1.9035856573705179,0.4630798206278028,10,0.384380940265897,0.07785251007908844,0,0.0,0.9455627294594251,105.74901960784318,1,2007,2005
KLNP_023_003,4.825000000000001,9.825000000000001,1.0,30.457496927596505,30.457496927596505,2008,8,,211.1921860592299,0.5676095617529882,204.3537848605578,1.8921115537848607,0.42516363636363647,10,0.3279172175848108,0.04765738569110989,0,0.0,0.9520660634056823,115.00392156862748,1,2007,2005
KLNP_024_003,4.875000000000001,9.825000000000001,1.0,30.45749692759603,30.45749692759603,2008,8,,207.31982357093537,0.5610756972111554,200.50597609561754,1.8820717131474103,0.39130000000000004,10,0.32323162438729913,0.039236030552491724,0,0.0,0.9299183699297602,108.25882352941181,1,2007,2005
KLNP_025_003,4.925000000000001,9.825000000000001,1.0,30.45749692759636,30.45749692759636,2008,8,,201.09252543658374,0.5529482071713148,195.88167330677294,1.8470517928286851,,9,0.3757402351192842,0.038405369685228126,0,0.0,0.9919293581466009,119.9058823529412,1,2007,2005
KLNP_026_003,4.9750000000000005,9.825000000000001,1.0,30.457496927596203,30.457496927596203,2008,8,,197.35133072484535,0.5488446215139443,192.7358565737052,1.8069322709163345,,9,0.2552000977137254,0.03734933136706333,0,0.0,0.9677174325864033,114.38431372549022,1,2007,2005
KLNP_027_003,5.025,9.825000000000001,1.0,30.457496927596143,30.457496927596143,2008,8,,194.86555403423307,0.54684,193.6428,1.7823599999999997,,9,0.17354313596448667,0.03590041744709015,0,0.0,0.7086312725431879,72.76078431372552,1,2007,2005
KLNP_028_003,5.075000000000001,9.825000000000001,1.0,30.45749692759678,30.45749692759678,2008,8,,194.3621532613063,0.5418725099601595,198.24143426294822,1.772430278884462,0.389375,9,0.257842380628359,0.035691540257864265,0,0.0,0.8230082895652724,70.73725490196081,1,2007,2005
KLNP_029_003,5.125000000000001,9.825000000000001,1.0,30.457496927596434,30.457496927596434,2008,8,,190.55591991223187,0.5419123505976096,202.02629482071714,1.7736653386454182,0.4024321888412017,9,0.2471787578086105,0.03708952105793345,0,0.0,0.9267860532810225,91.72941176470592,1,2007,2005
KLNP_030_003,5.175000000000001,9.825000000000001,1.0,30.45749692759676,30.45749692759676,2008,8,,185.44022197437286,0.5382,207.9492,1.7765600000000001,0.4353259090909091,9,0.2366036765791912,0.04002339965105056,0,0.0,0.9596911978738214,73.3137254901961,1,2007,2005
KLNP_031_003,5.2250000000000005,9.825000000000001,0.9405429613722407,30.45749692759594,28.64658435626701,2008,8,,186.7370608321444,0.5285152838427948,220.4301310043668,1.7562882096069872,0.4444268750000001,9,0.21678172252328812,0.04369972742215515,0,0.0,1.0,114.24313725490198,1,2007,2005
KLNP_032_003,5.275,9.825000000000001,0.5737341904460921,30.45749692759669,17.474507342769023,2008,8,,189.80446833830615,0.5226923076923078,230.42692307692312,1.75,,10,0.20219546695220142,0.05230577906163839,0,0.0,1.0,70.1607843137255,1,2007,2005
KLNP_001_004,3.725,9.875,0.8852532647020113,30.45288236325204,26.95851353165517,2008,8,,192.41789588221795,0.5663888888888889,203.88703703703703,1.8822222222222225,0.4147,9,0.27121860231951883,0.060242480494909816,0,0.0,1.0,109.62745098039213,1,2007,2005
KLNP_002_004,3.7750000000000004,9.875,1.0,30.45288236325304,30.45288236325304,2008,8,,188.4258517780304,0.5743600000000001,207.51479999999998,1.8845199999999998,0.46010408163265304,9,0.2512766208690909,0.06018501116335391,0,0.0,1.0,123.85882352941184,1,2007,2005
KLNP_003_004,3.825,9.875,1.0,30.452882363251724,30.452882363251724,2008,8,,184.0550101002849,0.5813147410358566,203.92191235059764,1.8976892430278887,0.5107897959183674,9,0.13558583875766372,0.06528525222167075,0,0.0,1.0,123.86274509803918,1,2007,2005
KLNP_004_004,3.8750000000000004,9.875,1.0,30.45288236325335,30.45288236325335,2008,8,,176.41769819335633,0.5851792828685258,200.52669322709167,1.923147410358566,0.5200877551020409,10,0.09809291759423029,0.06874535173415187,0,0.0,1.0,123.90588235294122,1,2007,2005
KLNP_005_004,3.9250000000000003,9.875,1.0,30.452882363251746,30.452882363251746,2008,8,,172.39076371971828,0.5860956175298805,200.62549800796813,1.917171314741036,0.4880451612903226,9,0.196323445836649,0.06305397160915265,0,0.0,1.0,123.90196078431367,1,2007,2005
KLNP_006_004,3.975,9.875,1.0,30.45288236325335,30.45288236325335,2008,8,,175.90625456237794,0.58608,203.95360000000002,1.89904,0.4829702479338843,9,0.2211638441090331,0.05729658212767889,0,0.0,1.0,123.89803921568631,1,2007,2005
KLNP_007_004,4.025,9.875,1.0,30.452882363252797,30.452882363252797,2008,8,,183.59009613363867,0.5880876494023906,206.3629482071713,1.9009960159362553,,9,0.193443037024186,0.05198634986062439,0,0.0,1.0,122.9019607843137,1,2007,2005
KLNP_008_004,4.075000000000001,9.875,1.0,30.45288236325257,30.45288236325257,2008,8,,185.35026381405225,0.59,205.31872509960164,1.8999601593625501,0.4905464566929134,9,0.18518786523705175,0.05823525527910311,0,0.0,1.0,116.02745098039216,1,2007,2005
KLNP_009_004,4.125000000000001,9.875,1.0,30.452882363252762,30.452882363252762,2008,8,,186.57620612558617,0.5909561752988048,203.74382470119528,1.9101195219123508,0.49055317460317466,10,0.18184230270652846,0.05984052088187666,0,0.0,1.0,88.80000000000001,1,2007,2005
KLNP_022_004,4.775,9.875,0.9710751995840105,30.452882363252495,29.572038818803808,2008,8,,203.71652785841238,0.6113654618473896,189.07751004016066,1.9349397590361443,0.46168111888111896,10,0.33764527282600837,0.09673499782760461,0,0.0,1.0,114.23921568627453,1,2007,2005
KLNP_023_004,4.825000000000001,9.875,1.0,30.452882363252858,30.452882363252858,2008,8,,205.9439054276364,0.5988844621513943,197.92948207171315,1.9360956175298805,0.44895714285714283,10,0.3353588951368057,0.04043821819809328,0,0.0,1.0,123.90196078431372,1,2007,2005
KLNP_024_004,4.875000000000001,9.875,1.0,30.452882363252115,30.452882363252115,2008,8,,203.0204290393814,0.5900796812749004,199.37529880478087,1.9263745019920318,0.4503252252252253,9,0.365321210091122,0.03740046329172958,0,0.0,1.0,123.90588235294122,1,2007,2005
KLNP_025_004,4.925000000000001,9.875,1.0,30.452882363252563,30.452882363252563,2008,8,,200.313456406669,0.5800396825396826,199.62539682539688,1.8952380952380954,0.4712,9,0.3232852521597121,0.03695597174385237,0,0.0,0.9919265474117461,118.86274509803923,1,2007,2005
KLNP_026_004,4.9750000000000005,9.875,1.0,30.45288236325242,30.45288236325242,2008,8,,202.0160825395014,0.5645816733067729,197.63824701195222,1.8512749003984064,,9,0.28416669320622295,0.037402784192110905,0,0.0,0.9919265474117461,122.8627450980392,1,2007,2005
KLNP_027_004,5.025,9.875,1.0,30.452882363252243,30.452882363252243,2008,8,,200.26087697696687,0.54612,193.88920000000002,1.8058,,9,0.18941705719874596,0.03481740465760231,0,0.0,0.9705333122329484,111.79215686274513,1,2007,2005
KLNP_028_004,5.075000000000001,9.875,1.0,30.45288236325322,30.45288236325322,2008,8,,198.87313994373457,0.54,197.100796812749,1.7853784860557766,0.3791,9,0.1685643439571456,0.03277315261710687,0,0.0,0.8848235480297516,108.95686274509801,1,2007,2005
KLNP_029_004,5.125000000000001,9.875,1.0,30.452882363252257,30.452882363252257,2008,8,,193.22558695861542,0.5369721115537849,201.26533864541832,1.7925498007968128,0.39743061224489795,9,0.21699259031564802,0.035538924954445716,0,0.0,0.905712929260959,104.42745098039217,1,2007,2005
KLNP_030_004,5.175000000000001,9.875,1.0,30.45288236325275,30.45288236325275,2008,8,,189.85711215501763,0.534223107569721,208.41912350597613,1.7788844621513944,0.42619838709677427,9,0.1885677411424786,0.036747185476272703,0,0.0,0.8816622357260413,92.7176470588235,1,2007,2005
KLNP_031_004,5.2250000000000005,9.875,1.0,30.45288236325174,30.45288236325174,2008,8,,185.83542393112182,0.54024,222.3048,1.75636,0.42529874213836477,9,0.09291431628480028,0.03820746892690659,0,0.0,0.9656788247213779,106.07058823529414,1,2007,2005
KLNP_032_004,5.275,9.875,0.7169004783768949,30.452882363253327,21.831685934171613,2008,8,,186.4371617105272,0.5422222222222222,232.0915343915344,1.75,,10,0.0903161911667008,0.05015090738654767,0,0.0,1.0,87.48235294117644,1,2007,2005
KLNP_001_005,3.725,9.925,1.0,30.448244607706542,30.448244607706542,2008,8,,190.21827178152782,0.5690873015873017,210.12023809523814,1.8907539682539685,,9,0.20375153373965316,0.05258610479474541,0,0.0,1.0,122.94509803921571,1,2007,2005
KLNP_002_005,3.7750000000000004,9.925,1.0,30.448244607707334,30.448244607707334,2008,8,,187.51365520477293,0.5754,216.1076,1.9195999999999998,,9,0.26793573879929317,0.05480080687999725,0,0.0,1.0,123.90196078431386,1,2007,2005
KLNP_003_005,3.825,9.925,1.0,30.448244607705963,30.448244607705963,2008,8,,181.44670748425668,0.5853386454183267,208.4326693227092,1.931434262948207,,9,0.22958395075740434,0.0583063395493534,0,0.0,1.0,123.90588235294122,1,2007,2005
KLNP_004_005,3.8750000000000004,9.925,1.0,30.44824460770769,30.44824460770769,2008,8,,177.6271459267909,0.59,200.6378486055777,1.9344621513944225,,9,0.1706501202936394,0.057469703791388486,0,0.0,1.0,123.9450980392158,1,2007,2005
KLNP_005_005,3.9250000000000003,9.925,1.0,30.448244607706467,30.448244607706467,2008,8,,178.85854590936486,0.5941832669322709,199.11553784860558,1.9324701195219125,0.4722,10,0.11741336229133208,0.06631438900156326,0,0.0,1.0,123.94117647058826,1,2007,2005
KLNP_006_005,3.975,9.925,1.0,30.448244607707533,30.448244607707533,2008,8,,177.5490603959893,0.59800796812749,201.36135458167334,1.9033067729083666,0.4722,9,0.12201530806996733,0.0753171517782741,0,0.0,1.0,123.9450980392158,1,2007,2005
KLNP_007_005,4.025,9.925,1.0,30.448244607706858,30.448244607706858,2008,8,,177.2346475095863,0.5939043824701195,205.63147410358567,1.8921912350597614,0.503,9,0.1986037013298742,0.05979858361184597,0,0.0,1.0,123.94509803921571,1,2007,2005
KLNP_008_005,4.075000000000001,9.925,1.0,30.44824460770672,30.44824460770672,2008,8,27.230000000000018,178.6124093048126,0.59,207.59003984063744,1.89597609561753,0.5103632743362833,9,0.2655269237889995,0.0496223434060812,0,0.0,1.0,122.90588235294122,1,2007,2005
KLNP_009_005,4.125000000000001,9.925,1.0,30.4482446077064,30.4482446077064,2008,8,27.230000000000018,175.91087102890015,0.59,206.54999999999998,1.895,0.5069888888888889,10,0.22895331409529934,0.05404816940426827,0,0.0,1.0,123.94117647058833,1,2007,2005
KLNP_010_005,4.175000000000001,9.925,0.9898882118618065,30.448244607706542,30.140358409053523,2008,8,,173.05425348781768,0.5862499999999998,206.01088709677416,1.8951612903225805,0.4954,10,0.17296343302452322,0.060062850041994964,0,0.0,1.0,122.56470588235291,1,2007,2005
KLNP_023_005,4.825000000000001,9.925,0.6352116619844704,30.448244607707178,19.34108006177137,2008,8,,195.67124250200058,0.6435672514619882,190.8672514619883,1.944912280701754,0.462,10,0.24968412411262633,0.2585145599747959,0,0.0,1.0,73.9686274509804,1,2007,2005
KLNP_024_005,4.875000000000001,9.925,0.9577324985096599,30.448244607706794,29.161273383372308,2008,8,,193.0283975830997,0.6450602409638554,191.89638554216864,1.9149799196787147,0.4712,9,0.19856856628328126,0.3064225662245329,0,0.0,1.0,112.62352941176468,1,2007,2005
KLNP_025_005,4.925000000000001,9.925,0.9568252308668777,30.448244607707316,29.133648676260716,2008,8,,192.1559380477037,0.6279268292682927,194.6008130081301,1.8747967479674796,0.3597185185185185,9,0.21487778010263994,0.30249284695440193,0,0.0,1.0,118.54117647058827,1,2007,2005
KLNP_026_005,4.9750000000000005,9.925,0.8507797348691302,30.448244607706428,25.9047494745749,2008,8,,195.25307260994364,0.5979203539823009,194.43451327433633,1.8545132743362833,0.2992,9,0.22990748758241775,0.26962982470878455,0,0.0,1.0,105.45490196078435,1,2007,2005
KLNP_027_005,5.025,9.925,0.9971420339479522,30.448244607706453,30.361224558273182,2008,8,,196.38781707937068,0.5686561264822134,193.19130434782613,1.8318972332015808,,9,0.31976911617433845,0.2033619926322119,0,0.0,0.9741163019658906,114.75686274509802,1,2007,2005
KLNP_028_005,5.075000000000001,9.925,1.0,30.4482446077076,30.4482446077076,2008,8,,192.4774833345413,0.55792,196.71799999999996,1.7834399999999997,,9,0.31820795976941807,0.09808631758391856,0,0.0,1.0,114.67843137254906,1,2007,2005
KLNP_029_005,5.125000000000001,9.925,1.0,30.448244607706435,30.448244607706435,2008,8,,188.53879289228126,0.544223107569721,198.50239043824698,1.7843027888446212,,9,0.18697842339062906,0.040654654521866146,0,0.0,0.9677276466493704,93.21176470588244,1,2007,2005
KLNP_030_005,5.175000000000001,9.925,1.0,30.448244607707277,30.448244607707277,2008,8,,188.64893841838457,0.5416733067729084,204.5593625498008,1.7839043824701197,0.42060000000000003,9,0.08732683790566896,0.05183133558626194,0,0.0,0.9499778523065241,81.08627450980393,1,2007,2005
KLNP_031_005,5.2250000000000005,9.925,0.8636287332893405,30.44824460770616,26.295978921437268,2008,8,,181.62642310018495,0.5534529147982064,217.95515695067266,1.746726457399103,0.42060000000000003,10,0.07197347735481498,0.09482195782955452,0,0.0,0.8589292262559588,61.51372549019607,1,2007,2005
KLNP_001_006,3.725,9.975000000000001,1.0,30.44358366448838,30.44358366448838,2008,8,,185.1757361851041,0.5857936507936509,213.17023809523812,1.9016666666666668,0.5303030150753769,9,0.23256458615377426,0.0542245317427885,0,0.0,1.0,123.90588235294116,1,2007,2005
KLNP_002_006,3.7750000000000004,9.975000000000001,1.0,30.44358366448883,30.44358366448883,2008,8,,179.26119526638928,0.5826693227091633,213.09243027888445,1.9356972111553783,0.5057,9,0.22765833270114808,0.052276122528480816,0,0.0,1.0,123.85882352941185,1,2007,2005
KLNP_003_006,3.825,9.975000000000001,1.0,30.443583664487225,30.443583664487225,2008,8,,177.21704669189452,0.58536,208.79520000000002,1.97632,0.45640000000000003,9,0.2137004831890135,0.05284185826778412,0,0.0,1.0,123.86274509803921,1,2007,2005
KLNP_004_006,3.8750000000000004,9.975000000000001,1.0,30.443583664488752,30.443583664488752,2008,8,,179.79867584106933,0.5941832669322709,204.78167330677292,1.961235059760956,0.44494545454545464,9,0.14645259580110925,0.052901575156298286,0,0.0,1.0,123.90588235294122,1,2007,2005
KLNP_005_006,3.9250000000000003,9.975000000000001,1.0,30.44358366448792,30.44358366448792,2008,8,,187.09243304795956,0.6031474103585658,200.27290836653387,1.930637450199203,0.44206432160804027,9,0.10226471394441,0.05664732942424447,0,0.0,1.0,123.90588235294118,1,2007,2005
KLNP_006_006,3.975,9.975000000000001,1.0,30.443583664489335,30.443583664489335,2008,8,,183.4610137730481,0.6120318725099602,200.92669322709165,1.9084860557768926,0.44870000000000004,10,0.15694382604673793,0.06537133235617938,0,0.0,1.0,123.90588235294123,1,2007,2005
KLNP_007_006,4.025,9.975000000000001,1.0,30.443583664488337,30.443583664488337,2008,8,,178.3683899924869,0.602579365079365,205.67579365079365,1.9060317460317462,0.518418604651163,10,0.20965912543921555,0.07397310660471991,0,0.0,1.0,123.90588235294116,1,2007,2005
KLNP_008_006,4.075000000000001,9.975000000000001,1.0,30.44358366448827,30.44358366448827,2008,8,27.103015873015913,178.4804742851257,0.59,207.76959999999997,1.9027999999999998,0.5169536,10,0.16834118964070477,0.07173360979557036,0,0.0,1.0,123.86666666666667,1,2007,2005
KLNP_009_006,4.125000000000001,9.975000000000001,1.0,30.443583664488546,30.443583664488546,2008,8,27.103015873015913,173.35024689678175,0.59,207.38725099601592,1.8978884462151395,0.5145713147410358,10,0.10464480403037589,0.06632718274674092,0,0.0,1.0,123.90196078431377,1,2007,2005
KLNP_010_006,4.175000000000001,9.975000000000001,1.0,30.443583664488504,30.443583664488504,2008,8,,166.42808196839107,0.5889641434262948,206.34661354581672,1.9019521912350599,0.5161777777777778,10,0.08712418703750416,0.07166258459428392,0,0.0,1.0,121.85882352941177,1,2007,2005
KLNP_011_006,4.2250000000000005,9.975000000000001,0.9974191214859214,30.44358366448844,30.365012473517204,2008,8,,166.86662437051416,0.5910358565737052,204.2932270916335,1.9505976095617532,0.5194,10,0.13705323217622498,0.0983487169046801,0,0.0,1.0,119.74117647058829,1,2007,2005
KLNP_012_006,4.275,9.975000000000001,0.7211790191938087,30.443583664488877,21.955273807900745,2008,8,,174.4125942823499,0.6104651162790697,197.7674418604651,2.0151162790697676,0.3731,10,0.3954995719673938,0.10030093416571616,0,0.0,1.0,89.13725490196079,1,2007,2005
KLNP_029_006,5.125000000000001,9.975000000000001,0.5352201660172391,30.443583664487967,16.294019903066957,2008,8,,180.68357251907565,0.5625874125874126,196.4181818181818,1.8097202797202796,,10,0.1795559831212737,0.12215777041090951,0,0.0,1.0,63.01960784313725,1,2007,2005
KLNP_030_006,5.175000000000001,9.975000000000001,0.7234026116285728,30.443583664489044,22.02296793022433,2008,8,,177.04294464240468,0.5613541666666667,202.20781249999996,1.7876041666666664,,10,0.11764500354865699,0.15006131896128255,0,0.0,0.9888495343040797,56.81568627450981,1,2007,2005
KLNP_001_007,3.725,10.025,0.7763433465868038,30.438899537151816,23.631037133091958,2008,8,27.870145985401493,178.75626378562586,0.5968844221105528,213.54824120603018,1.8858793969849248,0.5506728643216081,9,0.1991129529749326,0.054817141936951544,0,0.0,1.0,96.19607843137253,1,2007,2005
KLNP_002_007,3.7750000000000004,10.025,1.0,30.438899537152505,30.438899537152505,2008,8,27.890000000000043,172.5323163902617,0.5966932270916334,212.30796812749006,1.9143824701195216,0.5136671171171172,9,0.1864358318070774,0.05226227985435273,0,0.0,1.0,123.90196078431372,1,2007,2005
